Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
123	Spectrogram 1	1	5545.0	5548.0	0	12000.0	Eurasian Blue Tit	blutit	0.5406	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_182500.wav	28.0
124	Spectrogram 1	1	5546.0	5549.0	0	12000.0	Eurasian Blue Tit	blutit	0.5347	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_182500.wav	29.0
125	Spectrogram 1	1	5547.0	5550.0	0	12000.0	Eurasian Blue Tit	blutit	0.7788	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_182500.wav	30.0
126	Spectrogram 1	1	5558.0	5561.0	0	12000.0	Eurasian Blue Tit	blutit	0.7672	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_182500.wav	41.0
127	Spectrogram 1	1	5559.0	5562.0	0	12000.0	Eurasian Blue Tit	blutit	0.8387	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_182500.wav	42.0
128	Spectrogram 1	1	5560.0	5563.0	0	12000.0	Eurasian Blue Tit	blutit	0.7500	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_182500.wav	43.0
129	Spectrogram 1	1	5638.0	5641.0	0	12000.0	Dunnock	dunnoc1	0.6324	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	1.0
130	Spectrogram 1	1	5639.0	5642.0	0	12000.0	Dunnock	dunnoc1	0.7952	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	2.0
131	Spectrogram 1	1	5640.0	5643.0	0	12000.0	Dunnock	dunnoc1	0.7019	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	3.0
132	Spectrogram 1	1	5642.0	5645.0	0	12000.0	Dunnock	dunnoc1	0.8993	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	5.0
133	Spectrogram 1	1	5643.0	5646.0	0	12000.0	Dunnock	dunnoc1	0.9632	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	6.0
134	Spectrogram 1	1	5644.0	5647.0	0	12000.0	Dunnock	dunnoc1	0.9053	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	7.0
135	Spectrogram 1	1	5652.0	5655.0	0	12000.0	Dunnock	dunnoc1	0.7869	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	15.0
136	Spectrogram 1	1	5653.0	5656.0	0	12000.0	Dunnock	dunnoc1	0.9048	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	16.0
137	Spectrogram 1	1	5654.0	5657.0	0	12000.0	Dunnock	dunnoc1	0.5822	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	17.0
138	Spectrogram 1	1	5656.0	5659.0	0	12000.0	Dunnock	dunnoc1	0.8580	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	19.0
139	Spectrogram 1	1	5657.0	5660.0	0	12000.0	Dunnock	dunnoc1	0.8000	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	20.0
140	Spectrogram 1	1	5658.0	5661.0	0	12000.0	Dunnock	dunnoc1	0.8190	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	21.0
141	Spectrogram 1	1	5661.0	5664.0	0	12000.0	Dunnock	dunnoc1	0.8666	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	24.0
142	Spectrogram 1	1	5662.0	5665.0	0	12000.0	Dunnock	dunnoc1	0.6973	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	25.0
143	Spectrogram 1	1	5669.0	5672.0	0	12000.0	Dunnock	dunnoc1	0.8609	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	32.0
144	Spectrogram 1	1	5670.0	5673.0	0	12000.0	Dunnock	dunnoc1	0.7908	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	33.0
145	Spectrogram 1	1	5671.0	5674.0	0	12000.0	Dunnock	dunnoc1	0.8414	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	34.0
146	Spectrogram 1	1	5677.0	5680.0	0	12000.0	Dunnock	dunnoc1	0.8674	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	40.0
147	Spectrogram 1	1	5678.0	5681.0	0	12000.0	Dunnock	dunnoc1	0.9245	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	41.0
148	Spectrogram 1	1	5682.0	5685.0	0	12000.0	Dunnock	dunnoc1	0.8897	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	45.0
149	Spectrogram 1	1	5683.0	5686.0	0	12000.0	Dunnock	dunnoc1	0.9295	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	46.0
150	Spectrogram 1	1	5684.0	5687.0	0	12000.0	Dunnock	dunnoc1	0.8869	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	47.0
151	Spectrogram 1	1	5687.0	5690.0	0	12000.0	Dunnock	dunnoc1	0.8916	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	50.0
152	Spectrogram 1	1	5688.0	5691.0	0	12000.0	Dunnock	dunnoc1	0.5201	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	51.0
153	Spectrogram 1	1	5692.0	5695.0	0	12000.0	Eurasian Wren	winwre4	0.6168	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	55.0
154	Spectrogram 1	1	5693.0	5696.0	0	12000.0	Dunnock	dunnoc1	0.7763	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	56.0
155	Spectrogram 1	1	5694.0	5697.0	0	12000.0	Dunnock	dunnoc1	0.8584	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_183500.wav	57.0
156	Spectrogram 1	1	5983.0	5986.0	0	12000.0	House Sparrow	houspa	0.6203	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_190000.wav	46.0
157	Spectrogram 1	1	5984.0	5987.0	0	12000.0	House Sparrow	houspa	0.6082	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_190000.wav	47.0
158	Spectrogram 1	1	5985.0	5988.0	0	12000.0	House Sparrow	houspa	0.6981	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_190000.wav	48.0
159	Spectrogram 1	1	5986.0	5989.0	0	12000.0	House Sparrow	houspa	0.5484	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_190000.wav	49.0
160	Spectrogram 1	1	5987.0	5990.0	0	12000.0	House Sparrow	houspa	0.6190	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_190000.wav	50.0
161	Spectrogram 1	1	5988.0	5991.0	0	12000.0	House Sparrow	houspa	0.6439	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_190000.wav	51.0
162	Spectrogram 1	1	5989.0	5992.0	0	12000.0	House Sparrow	houspa	0.7307	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_190000.wav	52.0
163	Spectrogram 1	1	5990.0	5993.0	0	12000.0	House Sparrow	houspa	0.7987	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_190000.wav	53.0
164	Spectrogram 1	1	5992.0	5995.0	0	12000.0	House Sparrow	houspa	0.5140	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_190000.wav	55.0
165	Spectrogram 1	1	6117.0	6120.0	0	12000.0	Dunnock	dunnoc1	0.5104	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_191500.wav	0
166	Spectrogram 1	1	6122.0	6125.0	0	12000.0	Dunnock	dunnoc1	0.6507	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_191500.wav	5.0
167	Spectrogram 1	1	6123.0	6126.0	0	12000.0	Dunnock	dunnoc1	0.8301	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_191500.wav	6.0
168	Spectrogram 1	1	6124.0	6127.0	0	12000.0	Dunnock	dunnoc1	0.8746	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_191500.wav	7.0
169	Spectrogram 1	1	6223.0	6226.0	0	12000.0	Dunnock	dunnoc1	0.6216	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_192000.wav	46.0
170	Spectrogram 1	1	6224.0	6227.0	0	12000.0	Dunnock	dunnoc1	0.9075	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_192000.wav	47.0
171	Spectrogram 1	1	6225.0	6228.0	0	12000.0	Dunnock	dunnoc1	0.8361	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_192000.wav	48.0
172	Spectrogram 1	1	6226.0	6229.0	0	12000.0	Dunnock	dunnoc1	0.7333	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_192000.wav	49.0
173	Spectrogram 1	1	6230.0	6233.0	0	12000.0	Dunnock	dunnoc1	0.7222	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_192000.wav	53.0
174	Spectrogram 1	1	6231.0	6234.0	0	12000.0	Dunnock	dunnoc1	0.7246	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_192000.wav	54.0
175	Spectrogram 1	1	6232.0	6235.0	0	12000.0	Dunnock	dunnoc1	0.6013	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_192000.wav	55.0
176	Spectrogram 1	1	6372.0	6375.0	0	12000.0	House Sparrow	houspa	0.5801	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	15.0
177	Spectrogram 1	1	6376.0	6379.0	0	12000.0	House Sparrow	houspa	0.5602	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	19.0
178	Spectrogram 1	1	6383.0	6386.0	0	12000.0	House Sparrow	houspa	0.5107	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	26.0
179	Spectrogram 1	1	6385.0	6388.0	0	12000.0	House Sparrow	houspa	0.6218	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	28.0
180	Spectrogram 1	1	6387.0	6390.0	0	12000.0	House Sparrow	houspa	0.6390	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	30.0
181	Spectrogram 1	1	6388.0	6391.0	0	12000.0	House Sparrow	houspa	0.7643	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	31.0
182	Spectrogram 1	1	6389.0	6392.0	0	12000.0	House Sparrow	houspa	0.7443	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	32.0
183	Spectrogram 1	1	6390.0	6393.0	0	12000.0	House Sparrow	houspa	0.8359	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	33.0
184	Spectrogram 1	1	6391.0	6394.0	0	12000.0	House Sparrow	houspa	0.8636	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	34.0
185	Spectrogram 1	1	6395.0	6398.0	0	12000.0	House Sparrow	houspa	0.6226	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	38.0
186	Spectrogram 1	1	6396.0	6399.0	0	12000.0	House Sparrow	houspa	0.7901	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	39.0
187	Spectrogram 1	1	6397.0	6400.0	0	12000.0	House Sparrow	houspa	0.7831	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	40.0
188	Spectrogram 1	1	6398.0	6401.0	0	12000.0	House Sparrow	houspa	0.7062	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	41.0
189	Spectrogram 1	1	6399.0	6402.0	0	12000.0	House Sparrow	houspa	0.7581	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	42.0
190	Spectrogram 1	1	6404.0	6407.0	0	12000.0	House Sparrow	houspa	0.6332	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	47.0
191	Spectrogram 1	1	6405.0	6408.0	0	12000.0	House Sparrow	houspa	0.8040	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	48.0
192	Spectrogram 1	1	6406.0	6409.0	0	12000.0	House Sparrow	houspa	0.6188	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	49.0
193	Spectrogram 1	1	6409.0	6412.0	0	12000.0	House Sparrow	houspa	0.5191	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	52.0
194	Spectrogram 1	1	6410.0	6413.0	0	12000.0	House Sparrow	houspa	0.6569	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	53.0
195	Spectrogram 1	1	6411.0	6414.0	0	12000.0	House Sparrow	houspa	0.6116	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	54.0
196	Spectrogram 1	1	6413.0	6416.0	0	12000.0	House Sparrow	houspa	0.5792	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	56.0
197	Spectrogram 1	1	6414.0	6417.0	0	12000.0	House Sparrow	houspa	0.5461	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_193500.wav	57.0
198	Spectrogram 1	1	6463.0	6466.0	0	12000.0	Short-toed Treecreeper	shttre1	0.5071	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194000.wav	46.0
199	Spectrogram 1	1	6478.0	6481.0	0	12000.0	Dunnock	dunnoc1	0.7495	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	1.0
200	Spectrogram 1	1	6479.0	6482.0	0	12000.0	Dunnock	dunnoc1	0.6431	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	2.0
201	Spectrogram 1	1	6482.0	6485.0	0	12000.0	Dunnock	dunnoc1	0.5010	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	5.0
202	Spectrogram 1	1	6485.0	6488.0	0	12000.0	Eurasian Blue Tit	blutit	0.5262	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	8.0
203	Spectrogram 1	1	6486.0	6489.0	0	12000.0	Eurasian Blue Tit	blutit	0.6249	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	9.0
204	Spectrogram 1	1	6488.0	6491.0	0	12000.0	Dunnock	dunnoc1	0.6703	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	11.0
205	Spectrogram 1	1	6489.0	6492.0	0	12000.0	Dunnock	dunnoc1	0.7845	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	12.0
206	Spectrogram 1	1	6490.0	6493.0	0	12000.0	Dunnock	dunnoc1	0.7671	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	13.0
207	Spectrogram 1	1	6500.0	6503.0	0	12000.0	Dunnock	dunnoc1	0.7832	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	23.0
208	Spectrogram 1	1	6501.0	6504.0	0	12000.0	Dunnock	dunnoc1	0.5651	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	24.0
209	Spectrogram 1	1	6502.0	6505.0	0	12000.0	Dunnock	dunnoc1	0.7754	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	25.0
210	Spectrogram 1	1	6504.0	6507.0	0	12000.0	Dunnock	dunnoc1	0.6353	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	27.0
211	Spectrogram 1	1	6506.0	6509.0	0	12000.0	Dunnock	dunnoc1	0.5178	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	29.0
212	Spectrogram 1	1	6519.0	6522.0	0	12000.0	Eurasian Blue Tit	blutit	0.5051	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	42.0
213	Spectrogram 1	1	6520.0	6523.0	0	12000.0	Eurasian Blue Tit	blutit	0.6207	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	43.0
214	Spectrogram 1	1	6530.0	6533.0	0	12000.0	Eurasian Blue Tit	blutit	0.6402	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	53.0
215	Spectrogram 1	1	6531.0	6534.0	0	12000.0	Eurasian Blue Tit	blutit	0.5482	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	54.0
216	Spectrogram 1	1	6532.0	6535.0	0	12000.0	Eurasian Blue Tit	blutit	0.5880	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_194500.wav	55.0
217	Spectrogram 1	1	6537.0	6540.0	0	12000.0	Dunnock	dunnoc1	0.7549	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	0
218	Spectrogram 1	1	6538.0	6541.0	0	12000.0	Dunnock	dunnoc1	0.8747	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	1.0
219	Spectrogram 1	1	6539.0	6542.0	0	12000.0	Dunnock	dunnoc1	0.7693	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	2.0
220	Spectrogram 1	1	6542.0	6545.0	0	12000.0	Dunnock	dunnoc1	0.6683	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	5.0
221	Spectrogram 1	1	6543.0	6546.0	0	12000.0	Dunnock	dunnoc1	0.8205	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	6.0
222	Spectrogram 1	1	6544.0	6547.0	0	12000.0	Dunnock	dunnoc1	0.7367	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	7.0
223	Spectrogram 1	1	6548.0	6551.0	0	12000.0	Dunnock	dunnoc1	0.6563	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	11.0
224	Spectrogram 1	1	6549.0	6552.0	0	12000.0	Dunnock	dunnoc1	0.5925	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	12.0
225	Spectrogram 1	1	6553.0	6556.0	0	12000.0	Dunnock	dunnoc1	0.6678	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	16.0
226	Spectrogram 1	1	6554.0	6557.0	0	12000.0	Dunnock	dunnoc1	0.7685	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	17.0
227	Spectrogram 1	1	6555.0	6558.0	0	12000.0	Dunnock	dunnoc1	0.6776	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	18.0
228	Spectrogram 1	1	6560.0	6563.0	0	12000.0	Dunnock	dunnoc1	0.7222	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	23.0
229	Spectrogram 1	1	6561.0	6564.0	0	12000.0	Dunnock	dunnoc1	0.7652	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	24.0
230	Spectrogram 1	1	6564.0	6567.0	0	12000.0	Dunnock	dunnoc1	0.7729	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	27.0
231	Spectrogram 1	1	6565.0	6568.0	0	12000.0	Dunnock	dunnoc1	0.7327	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	28.0
232	Spectrogram 1	1	6566.0	6569.0	0	12000.0	Dunnock	dunnoc1	0.6006	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	29.0
233	Spectrogram 1	1	6569.0	6572.0	0	12000.0	Dunnock	dunnoc1	0.6218	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	32.0
234	Spectrogram 1	1	6570.0	6573.0	0	12000.0	Dunnock	dunnoc1	0.8595	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	33.0
235	Spectrogram 1	1	6571.0	6574.0	0	12000.0	Dunnock	dunnoc1	0.7889	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195000.wav	34.0
236	Spectrogram 1	1	6607.0	6610.0	0	12000.0	Black Redstart	blared1	0.5399	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195500.wav	10.0
237	Spectrogram 1	1	6627.0	6630.0	0	12000.0	Herring Gull	hergul	0.5173	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_195500.wav	30.0
238	Spectrogram 1	1	6746.0	6749.0	0	12000.0	Eurasian Blue Tit	blutit	0.5596	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_200500.wav	29.0
239	Spectrogram 1	1	6747.0	6750.0	0	12000.0	Eurasian Blue Tit	blutit	0.6747	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240611_200500.wav	30.0
