Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1808	Spectrogram 1	1	97753.0	97756.0	0	12000.0	Great Tit	gretit1	0.5851	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	13.0
1809	Spectrogram 1	1	97758.0	97761.0	0	12000.0	Eurasian Blue Tit	blutit	0.6230	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	18.0
1810	Spectrogram 1	1	97759.0	97762.0	0	12000.0	Great Tit	gretit1	0.5622	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	19.0
1811	Spectrogram 1	1	97760.0	97763.0	0	12000.0	Great Tit	gretit1	0.5790	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	20.0
1812	Spectrogram 1	1	97767.0	97770.0	0	12000.0	Great Tit	gretit1	0.7512	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	27.0
1813	Spectrogram 1	1	97768.0	97771.0	0	12000.0	Great Tit	gretit1	0.7282	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	28.0
1814	Spectrogram 1	1	97769.0	97772.0	0	12000.0	Great Tit	gretit1	0.7890	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	29.0
1815	Spectrogram 1	1	97770.0	97773.0	0	12000.0	Great Tit	gretit1	0.8306	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	30.0
1816	Spectrogram 1	1	97771.0	97774.0	0	12000.0	Great Tit	gretit1	0.7879	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	31.0
1817	Spectrogram 1	1	97772.0	97775.0	0	12000.0	Great Tit	gretit1	0.7315	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	32.0
1818	Spectrogram 1	1	97773.0	97776.0	0	12000.0	Great Tit	gretit1	0.6597	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	33.0
1819	Spectrogram 1	1	97774.0	97777.0	0	12000.0	Great Tit	gretit1	0.5560	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	34.0
1820	Spectrogram 1	1	97775.0	97778.0	0	12000.0	Great Tit	gretit1	0.7042	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	35.0
1821	Spectrogram 1	1	97776.0	97779.0	0	12000.0	Great Tit	gretit1	0.7924	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	36.0
1822	Spectrogram 1	1	97777.0	97780.0	0	12000.0	Great Tit	gretit1	0.6644	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	37.0
1823	Spectrogram 1	1	97778.0	97781.0	0	12000.0	Great Tit	gretit1	0.8658	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	38.0
1824	Spectrogram 1	1	97779.0	97782.0	0	12000.0	Great Tit	gretit1	0.8330	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	39.0
1825	Spectrogram 1	1	97780.0	97783.0	0	12000.0	Great Tit	gretit1	0.6576	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	40.0
1826	Spectrogram 1	1	97781.0	97784.0	0	12000.0	Great Tit	gretit1	0.6742	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	41.0
1827	Spectrogram 1	1	97782.0	97785.0	0	12000.0	Great Tit	gretit1	0.5169	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	42.0
1828	Spectrogram 1	1	97783.0	97786.0	0	12000.0	Great Tit	gretit1	0.8093	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	43.0
1829	Spectrogram 1	1	97784.0	97787.0	0	12000.0	Great Tit	gretit1	0.7312	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	44.0
1830	Spectrogram 1	1	97786.0	97789.0	0	12000.0	Great Tit	gretit1	0.8018	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	46.0
1831	Spectrogram 1	1	97787.0	97790.0	0	12000.0	Great Tit	gretit1	0.8130	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	47.0
1832	Spectrogram 1	1	97788.0	97791.0	0	12000.0	Great Tit	gretit1	0.8645	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	48.0
1833	Spectrogram 1	1	97789.0	97792.0	0	12000.0	Great Tit	gretit1	0.8116	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	49.0
1834	Spectrogram 1	1	97790.0	97793.0	0	12000.0	Great Tit	gretit1	0.6750	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	50.0
1835	Spectrogram 1	1	97791.0	97794.0	0	12000.0	Great Tit	gretit1	0.6572	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	51.0
1836	Spectrogram 1	1	97792.0	97795.0	0	12000.0	Great Tit	gretit1	0.7000	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	52.0
1837	Spectrogram 1	1	97793.0	97796.0	0	12000.0	Great Tit	gretit1	0.7239	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	53.0
1838	Spectrogram 1	1	97794.0	97797.0	0	12000.0	Great Tit	gretit1	0.7333	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	54.0
1839	Spectrogram 1	1	97795.0	97798.0	0	12000.0	Great Tit	gretit1	0.6024	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	55.0
1840	Spectrogram 1	1	97796.0	97799.0	0	12000.0	Great Tit	gretit1	0.6918	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	56.0
1841	Spectrogram 1	1	97797.0	97800.0	0	12000.0	Great Tit	gretit1	0.6054	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_075000.wav	57.0
1842	Spectrogram 1	1	97933.0	97936.0	0	12000.0	European Robin	eurrob1	0.6527	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	13.0
1843	Spectrogram 1	1	97934.0	97937.0	0	12000.0	European Robin	eurrob1	0.6705	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	14.0
1844	Spectrogram 1	1	97935.0	97938.0	0	12000.0	European Robin	eurrob1	0.5241	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	15.0
1845	Spectrogram 1	1	97945.0	97948.0	0	12000.0	European Robin	eurrob1	0.6928	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	25.0
1846	Spectrogram 1	1	97946.0	97949.0	0	12000.0	European Robin	eurrob1	0.8380	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	26.0
1847	Spectrogram 1	1	97947.0	97950.0	0	12000.0	European Robin	eurrob1	0.7950	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	27.0
1848	Spectrogram 1	1	97948.0	97951.0	0	12000.0	European Robin	eurrob1	0.6866	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	28.0
1849	Spectrogram 1	1	97949.0	97952.0	0	12000.0	European Robin	eurrob1	0.7955	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	29.0
1850	Spectrogram 1	1	97951.0	97954.0	0	12000.0	European Robin	eurrob1	0.7338	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	31.0
1851	Spectrogram 1	1	97952.0	97955.0	0	12000.0	European Robin	eurrob1	0.7325	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	32.0
1852	Spectrogram 1	1	97953.0	97956.0	0	12000.0	European Robin	eurrob1	0.8047	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	33.0
1853	Spectrogram 1	1	97954.0	97957.0	0	12000.0	European Robin	eurrob1	0.5489	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	34.0
1854	Spectrogram 1	1	97955.0	97958.0	0	12000.0	European Robin	eurrob1	0.6108	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	35.0
1855	Spectrogram 1	1	97958.0	97961.0	0	12000.0	European Robin	eurrob1	0.8173	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	38.0
1856	Spectrogram 1	1	97959.0	97962.0	0	12000.0	European Robin	eurrob1	0.8285	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	39.0
1857	Spectrogram 1	1	97960.0	97963.0	0	12000.0	European Robin	eurrob1	0.7628	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	40.0
1858	Spectrogram 1	1	97962.0	97965.0	0	12000.0	European Robin	eurrob1	0.6967	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	42.0
1859	Spectrogram 1	1	97963.0	97966.0	0	12000.0	European Robin	eurrob1	0.6963	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	43.0
1860	Spectrogram 1	1	97964.0	97967.0	0	12000.0	European Robin	eurrob1	0.7418	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	44.0
1861	Spectrogram 1	1	97967.0	97970.0	0	12000.0	European Robin	eurrob1	0.6637	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	47.0
1862	Spectrogram 1	1	97969.0	97972.0	0	12000.0	European Robin	eurrob1	0.7093	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	49.0
1863	Spectrogram 1	1	97970.0	97973.0	0	12000.0	European Robin	eurrob1	0.7885	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	50.0
1864	Spectrogram 1	1	97971.0	97974.0	0	12000.0	European Robin	eurrob1	0.7825	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	51.0
1865	Spectrogram 1	1	97972.0	97975.0	0	12000.0	European Robin	eurrob1	0.7986	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	52.0
1866	Spectrogram 1	1	97974.0	97977.0	0	12000.0	European Robin	eurrob1	0.6558	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	54.0
1867	Spectrogram 1	1	97976.0	97979.0	0	12000.0	European Robin	eurrob1	0.6579	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_080500.wav	56.0
1868	Spectrogram 1	1	97983.0	97986.0	0	12000.0	European Robin	eurrob1	0.6737	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081000.wav	3.0
1869	Spectrogram 1	1	97984.0	97987.0	0	12000.0	European Robin	eurrob1	0.6747	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081000.wav	4.0
1870	Spectrogram 1	1	97985.0	97988.0	0	12000.0	European Robin	eurrob1	0.6295	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081000.wav	5.0
1871	Spectrogram 1	1	97989.0	97992.0	0	12000.0	European Robin	eurrob1	0.6581	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081000.wav	9.0
1872	Spectrogram 1	1	97990.0	97993.0	0	12000.0	European Robin	eurrob1	0.7594	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081000.wav	10.0
1873	Spectrogram 1	1	97991.0	97994.0	0	12000.0	European Robin	eurrob1	0.6309	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081000.wav	11.0
1874	Spectrogram 1	1	97993.0	97996.0	0	12000.0	European Robin	eurrob1	0.5868	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081000.wav	13.0
1875	Spectrogram 1	1	97994.0	97997.0	0	12000.0	European Robin	eurrob1	0.6311	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081000.wav	14.0
1876	Spectrogram 1	1	97995.0	97998.0	0	12000.0	European Robin	eurrob1	0.7439	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081000.wav	15.0
1877	Spectrogram 1	1	98001.0	98004.0	0	12000.0	European Robin	eurrob1	0.5314	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081000.wav	21.0
1878	Spectrogram 1	1	98005.0	98008.0	0	12000.0	European Robin	eurrob1	0.5175	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081000.wav	25.0
1879	Spectrogram 1	1	98006.0	98009.0	0	12000.0	European Robin	eurrob1	0.5423	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081000.wav	26.0
1880	Spectrogram 1	1	98007.0	98010.0	0	12000.0	European Robin	eurrob1	0.5685	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081000.wav	27.0
1881	Spectrogram 1	1	98018.0	98021.0	0	12000.0	European Robin	eurrob1	0.5076	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081000.wav	38.0
1882	Spectrogram 1	1	98019.0	98022.0	0	12000.0	European Robin	eurrob1	0.7953	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081000.wav	39.0
1883	Spectrogram 1	1	98042.0	98045.0	0	12000.0	European Robin	eurrob1	0.8146	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	2.0
1884	Spectrogram 1	1	98043.0	98046.0	0	12000.0	European Robin	eurrob1	0.8480	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	3.0
1885	Spectrogram 1	1	98044.0	98047.0	0	12000.0	European Robin	eurrob1	0.8318	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	4.0
1886	Spectrogram 1	1	98049.0	98052.0	0	12000.0	European Robin	eurrob1	0.5497	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	9.0
1887	Spectrogram 1	1	98050.0	98053.0	0	12000.0	European Robin	eurrob1	0.7232	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	10.0
1888	Spectrogram 1	1	98051.0	98054.0	0	12000.0	European Robin	eurrob1	0.6818	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	11.0
1889	Spectrogram 1	1	98052.0	98055.0	0	12000.0	European Robin	eurrob1	0.6886	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	12.0
1890	Spectrogram 1	1	98055.0	98058.0	0	12000.0	European Robin	eurrob1	0.5714	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	15.0
1891	Spectrogram 1	1	98056.0	98059.0	0	12000.0	European Robin	eurrob1	0.5560	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	16.0
1892	Spectrogram 1	1	98057.0	98060.0	0	12000.0	European Robin	eurrob1	0.6089	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	17.0
1893	Spectrogram 1	1	98058.0	98061.0	0	12000.0	European Robin	eurrob1	0.7149	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	18.0
1894	Spectrogram 1	1	98059.0	98062.0	0	12000.0	European Robin	eurrob1	0.6632	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	19.0
1895	Spectrogram 1	1	98060.0	98063.0	0	12000.0	European Robin	eurrob1	0.7517	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	20.0
1896	Spectrogram 1	1	98064.0	98067.0	0	12000.0	European Robin	eurrob1	0.6363	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	24.0
1897	Spectrogram 1	1	98065.0	98068.0	0	12000.0	European Robin	eurrob1	0.6914	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	25.0
1898	Spectrogram 1	1	98066.0	98069.0	0	12000.0	European Robin	eurrob1	0.5499	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	26.0
1899	Spectrogram 1	1	98068.0	98071.0	0	12000.0	European Robin	eurrob1	0.5771	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	28.0
1900	Spectrogram 1	1	98071.0	98074.0	0	12000.0	European Robin	eurrob1	0.5800	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	31.0
1901	Spectrogram 1	1	98081.0	98084.0	0	12000.0	European Robin	eurrob1	0.5320	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	41.0
1902	Spectrogram 1	1	98082.0	98085.0	0	12000.0	European Robin	eurrob1	0.5678	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	42.0
1903	Spectrogram 1	1	98083.0	98086.0	0	12000.0	European Robin	eurrob1	0.6335	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	43.0
1904	Spectrogram 1	1	98085.0	98088.0	0	12000.0	European Robin	eurrob1	0.7088	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	45.0
1905	Spectrogram 1	1	98086.0	98089.0	0	12000.0	European Robin	eurrob1	0.6806	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	46.0
1906	Spectrogram 1	1	98087.0	98090.0	0	12000.0	European Robin	eurrob1	0.6137	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	47.0
1907	Spectrogram 1	1	98088.0	98091.0	0	12000.0	European Robin	eurrob1	0.6455	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	48.0
1908	Spectrogram 1	1	98089.0	98092.0	0	12000.0	European Robin	eurrob1	0.7694	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	49.0
1909	Spectrogram 1	1	98090.0	98093.0	0	12000.0	European Robin	eurrob1	0.7708	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	50.0
1910	Spectrogram 1	1	98091.0	98094.0	0	12000.0	European Robin	eurrob1	0.7544	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	51.0
1911	Spectrogram 1	1	98092.0	98095.0	0	12000.0	European Robin	eurrob1	0.5132	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	52.0
1912	Spectrogram 1	1	98096.0	98099.0	0	12000.0	European Robin	eurrob1	0.5246	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_081500.wav	56.0
1913	Spectrogram 1	1	99114.0	99117.0	0	12000.0	Gray Wagtail	grywag	0.6725	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_094000.wav	54.0
1914	Spectrogram 1	1	100072.0	100075.0	0	12000.0	European Greenfinch	eurgre1	0.5376	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240624_110000.wav	52.0
