Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
130	Spectrogram 1	1	9650.0	9653.0	0	12000.0	Eurasian Wren	winwre4	0.6223	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	29.0
131	Spectrogram 1	1	9651.0	9654.0	0	12000.0	Eurasian Wren	winwre4	0.7313	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	30.0
132	Spectrogram 1	1	9652.0	9655.0	0	12000.0	Eurasian Wren	winwre4	0.8080	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	31.0
133	Spectrogram 1	1	9653.0	9656.0	0	12000.0	Eurasian Wren	winwre4	0.7785	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	32.0
134	Spectrogram 1	1	9654.0	9657.0	0	12000.0	Eurasian Wren	winwre4	0.7902	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	33.0
135	Spectrogram 1	1	9655.0	9658.0	0	12000.0	Eurasian Wren	winwre4	0.6707	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	34.0
136	Spectrogram 1	1	9660.0	9663.0	0	12000.0	Eurasian Wren	winwre4	0.6281	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	39.0
137	Spectrogram 1	1	9661.0	9664.0	0	12000.0	Eurasian Wren	winwre4	0.8031	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	40.0
138	Spectrogram 1	1	9662.0	9665.0	0	12000.0	Eurasian Wren	winwre4	0.8844	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	41.0
139	Spectrogram 1	1	9663.0	9666.0	0	12000.0	Eurasian Wren	winwre4	0.7978	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	42.0
140	Spectrogram 1	1	9664.0	9667.0	0	12000.0	Eurasian Wren	winwre4	0.7412	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	43.0
141	Spectrogram 1	1	9665.0	9668.0	0	12000.0	Eurasian Wren	winwre4	0.7146	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	44.0
142	Spectrogram 1	1	9666.0	9669.0	0	12000.0	Eurasian Wren	winwre4	0.7875	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	45.0
143	Spectrogram 1	1	9671.0	9674.0	0	12000.0	Eurasian Wren	winwre4	0.7214	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	50.0
144	Spectrogram 1	1	9672.0	9675.0	0	12000.0	Eurasian Wren	winwre4	0.8477	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	51.0
145	Spectrogram 1	1	9673.0	9676.0	0	12000.0	Eurasian Wren	winwre4	0.8532	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	52.0
146	Spectrogram 1	1	9674.0	9677.0	0	12000.0	Eurasian Wren	winwre4	0.8198	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	53.0
147	Spectrogram 1	1	9675.0	9678.0	0	12000.0	Eurasian Wren	winwre4	0.8022	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	54.0
148	Spectrogram 1	1	9676.0	9679.0	0	12000.0	Eurasian Wren	winwre4	0.6870	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044002.wav	55.0
149	Spectrogram 1	1	9687.0	9690.0	0	12000.0	Dunnock	dunnoc1	0.5432	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044502.wav	9.0
150	Spectrogram 1	1	9688.0	9691.0	0	12000.0	Dunnock	dunnoc1	0.6226	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044502.wav	10.0
151	Spectrogram 1	1	9689.0	9692.0	0	12000.0	Dunnock	dunnoc1	0.5558	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044502.wav	11.0
152	Spectrogram 1	1	9691.0	9694.0	0	12000.0	Eurasian Wren	winwre4	0.8978	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044502.wav	13.0
153	Spectrogram 1	1	9692.0	9695.0	0	12000.0	Eurasian Wren	winwre4	0.9110	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044502.wav	14.0
154	Spectrogram 1	1	9693.0	9696.0	0	12000.0	Eurasian Wren	winwre4	0.9354	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044502.wav	15.0
155	Spectrogram 1	1	9694.0	9697.0	0	12000.0	Eurasian Wren	winwre4	0.8700	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044502.wav	16.0
156	Spectrogram 1	1	9695.0	9698.0	0	12000.0	Eurasian Wren	winwre4	0.8534	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044502.wav	17.0
157	Spectrogram 1	1	9719.0	9722.0	0	12000.0	Eurasian Wren	winwre4	0.8055	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044502.wav	41.0
158	Spectrogram 1	1	9720.0	9723.0	0	12000.0	Eurasian Wren	winwre4	0.8814	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044502.wav	42.0
159	Spectrogram 1	1	9721.0	9724.0	0	12000.0	Eurasian Wren	winwre4	0.8254	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044502.wav	43.0
160	Spectrogram 1	1	9722.0	9725.0	0	12000.0	Eurasian Wren	winwre4	0.8772	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044502.wav	44.0
161	Spectrogram 1	1	9723.0	9726.0	0	12000.0	Eurasian Wren	winwre4	0.8544	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_044502.wav	45.0
162	Spectrogram 1	1	9792.0	9795.0	0	12000.0	Carrion Crow	carcro1	0.5168	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_045502.wav	0
163	Spectrogram 1	1	9793.0	9796.0	0	12000.0	Carrion Crow	carcro1	0.6483	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_045502.wav	1.0
164	Spectrogram 1	1	10015.0	10018.0	0	12000.0	Eurasian Wren	winwre4	0.5281	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_051002.wav	52.0
165	Spectrogram 1	1	10017.0	10020.0	0	12000.0	Eurasian Wren	winwre4	0.6094	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_051002.wav	54.0
166	Spectrogram 1	1	10650.0	10653.0	0	12000.0	Carrion Crow	carcro1	0.5127	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_060500.wav	30.0
167	Spectrogram 1	1	11713.0	11716.0	0	12000.0	Herring Gull	hergul	0.5725	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_073500.wav	13.0
168	Spectrogram 1	1	11714.0	11717.0	0	12000.0	Herring Gull	hergul	0.5442	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_073500.wav	14.0
169	Spectrogram 1	1	11715.0	11718.0	0	12000.0	Herring Gull	hergul	0.7107	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_073500.wav	15.0
170	Spectrogram 1	1	11716.0	11719.0	0	12000.0	Herring Gull	hergul	0.5765	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_073500.wav	16.0
171	Spectrogram 1	1	11717.0	11720.0	0	12000.0	Herring Gull	hergul	0.5573	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_073500.wav	17.0
172	Spectrogram 1	1	11795.0	11798.0	0	12000.0	Common Swift	comswi	0.5876	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_074000.wav	35.0
173	Spectrogram 1	1	11797.0	11800.0	0	12000.0	Common Swift	comswi	0.5550	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_074000.wav	37.0
174	Spectrogram 1	1	14166.0	14169.0	0	12000.0	Great Tit	gretit1	0.5126	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_110000.wav	6.0
175	Spectrogram 1	1	14836.0	14839.0	0	12000.0	Great Black-backed Gull	gbbgul	0.5417	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_115500.wav	16.0
176	Spectrogram 1	1	16320.0	16323.0	0	12000.0	Eurasian Blue Tit	blutit	0.7013	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	0
177	Spectrogram 1	1	16322.0	16325.0	0	12000.0	Eurasian Blue Tit	blutit	0.6451	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	2.0
178	Spectrogram 1	1	16323.0	16326.0	0	12000.0	Eurasian Blue Tit	blutit	0.6973	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	3.0
179	Spectrogram 1	1	16327.0	16330.0	0	12000.0	Eurasian Blue Tit	blutit	0.6543	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	7.0
180	Spectrogram 1	1	16328.0	16331.0	0	12000.0	Eurasian Blue Tit	blutit	0.5149	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	8.0
181	Spectrogram 1	1	16331.0	16334.0	0	12000.0	Eurasian Blue Tit	blutit	0.5994	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	11.0
182	Spectrogram 1	1	16336.0	16339.0	0	12000.0	Eurasian Blue Tit	blutit	0.6177	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	16.0
183	Spectrogram 1	1	16341.0	16344.0	0	12000.0	Eurasian Blue Tit	blutit	0.5007	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	21.0
184	Spectrogram 1	1	16357.0	16360.0	0	12000.0	Eurasian Blue Tit	blutit	0.6182	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	37.0
185	Spectrogram 1	1	16358.0	16361.0	0	12000.0	Eurasian Blue Tit	blutit	0.5946	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	38.0
186	Spectrogram 1	1	16359.0	16362.0	0	12000.0	Eurasian Blue Tit	blutit	0.5227	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	39.0
187	Spectrogram 1	1	16368.0	16371.0	0	12000.0	Eurasian Blue Tit	blutit	0.5175	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	48.0
188	Spectrogram 1	1	16370.0	16373.0	0	12000.0	Eurasian Blue Tit	blutit	0.6245	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	50.0
189	Spectrogram 1	1	16371.0	16374.0	0	12000.0	Eurasian Blue Tit	blutit	0.5341	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	51.0
190	Spectrogram 1	1	16374.0	16377.0	0	12000.0	Eurasian Blue Tit	blutit	0.5309	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	54.0
191	Spectrogram 1	1	16375.0	16378.0	0	12000.0	Eurasian Blue Tit	blutit	0.7356	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	55.0
192	Spectrogram 1	1	16376.0	16379.0	0	12000.0	Eurasian Blue Tit	blutit	0.6970	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_140000.wav	56.0
193	Spectrogram 1	1	17108.0	17111.0	0	12000.0	Song Thrush	sonthr1	0.5053	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_150500.wav	8.0
194	Spectrogram 1	1	17580.0	17583.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6825	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_154500.wav	0
195	Spectrogram 1	1	17581.0	17584.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8343	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_154500.wav	1.0
196	Spectrogram 1	1	17582.0	17585.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8116	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_154500.wav	2.0
197	Spectrogram 1	1	17583.0	17586.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8613	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_154500.wav	3.0
198	Spectrogram 1	1	17584.0	17587.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5105	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_154500.wav	4.0
199	Spectrogram 1	1	17585.0	17588.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7366	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_154500.wav	5.0
200	Spectrogram 1	1	17586.0	17589.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8356	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_154500.wav	6.0
201	Spectrogram 1	1	17587.0	17590.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7368	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_154500.wav	7.0
202	Spectrogram 1	1	17588.0	17591.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8210	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_154500.wav	8.0
203	Spectrogram 1	1	17589.0	17592.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8373	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_154500.wav	9.0
204	Spectrogram 1	1	17590.0	17593.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7869	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_154500.wav	10.0
205	Spectrogram 1	1	17591.0	17594.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8687	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_154500.wav	11.0
206	Spectrogram 1	1	17592.0	17595.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8341	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_154500.wav	12.0
207	Spectrogram 1	1	18125.0	18128.0	0	12000.0	Eurasian Wren	winwre4	0.6050	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_163000.wav	5.0
208	Spectrogram 1	1	18127.0	18130.0	0	12000.0	Eurasian Wren	winwre4	0.5408	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_163000.wav	7.0
209	Spectrogram 1	1	18129.0	18132.0	0	12000.0	Eurasian Wren	winwre4	0.8663	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_163000.wav	9.0
210	Spectrogram 1	1	18130.0	18133.0	0	12000.0	Eurasian Wren	winwre4	0.6173	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_163000.wav	10.0
211	Spectrogram 1	1	18131.0	18134.0	0	12000.0	Eurasian Wren	winwre4	0.8576	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_163000.wav	11.0
212	Spectrogram 1	1	18132.0	18135.0	0	12000.0	Eurasian Wren	winwre4	0.7569	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_163000.wav	12.0
213	Spectrogram 1	1	18558.0	18561.0	0	12000.0	Song Thrush	sonthr1	0.5074	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_170500.wav	18.0
214	Spectrogram 1	1	18682.0	18685.0	0	12000.0	European Goldfinch	eurgol	0.5857	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_171500.wav	22.0
215	Spectrogram 1	1	19760.0	19763.0	0	12000.0	Mallard	mallar3	0.6236	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_184500.wav	20.0
216	Spectrogram 1	1	19761.0	19764.0	0	12000.0	Mallard	mallar3	0.7363	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_184500.wav	21.0
217	Spectrogram 1	1	20063.0	20066.0	0	12000.0	Eurasian Magpie	eurmag1	0.6449	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_191000.wav	23.0
218	Spectrogram 1	1	20376.0	20379.0	0	12000.0	Carrion Crow	carcro1	0.5133	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_193500.wav	36.0
219	Spectrogram 1	1	20377.0	20380.0	0	12000.0	Carrion Crow	carcro1	0.5702	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_193500.wav	37.0
220	Spectrogram 1	1	20613.0	20616.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7150	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	33.0
221	Spectrogram 1	1	20614.0	20617.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6073	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	34.0
222	Spectrogram 1	1	20615.0	20618.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6692	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	35.0
223	Spectrogram 1	1	20616.0	20619.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.6526	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	36.0
224	Spectrogram 1	1	20616.0	20619.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6027	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	36.0
225	Spectrogram 1	1	20617.0	20620.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7022	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	37.0
226	Spectrogram 1	1	20617.0	20620.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.6523	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	37.0
227	Spectrogram 1	1	20618.0	20621.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6029	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	38.0
228	Spectrogram 1	1	20618.0	20621.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.5077	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	38.0
229	Spectrogram 1	1	20619.0	20622.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8726	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	39.0
230	Spectrogram 1	1	20619.0	20622.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.6637	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	39.0
231	Spectrogram 1	1	20620.0	20623.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7916	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	40.0
232	Spectrogram 1	1	20621.0	20624.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.9043	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	41.0
233	Spectrogram 1	1	20622.0	20625.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8149	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	42.0
234	Spectrogram 1	1	20623.0	20626.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7194	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	43.0
235	Spectrogram 1	1	20624.0	20627.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8013	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	44.0
236	Spectrogram 1	1	20624.0	20627.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.5678	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	44.0
237	Spectrogram 1	1	20625.0	20628.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.7334	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240619_195500.wav	45.0
238	Spectrogram 1	1	25929.0	25932.0	0	12000.0	Tree Pipit	trepip	0.6343	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240620_034002.wav	12.0
239	Spectrogram 1	1	25965.0	25968.0	0	12000.0	Common Redshank	comred1	0.5285	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240620_034002.wav	48.0
240	Spectrogram 1	1	26071.0	26074.0	0	12000.0	Green-winged Teal	gnwtea	0.5314	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240620_035002.wav	40.0
241	Spectrogram 1	1	26246.0	26249.0	0	12000.0	Eurasian Blackbird	eurbla	0.6410	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240620_040502.wav	44.0
242	Spectrogram 1	1	26279.0	26282.0	0	12000.0	Eurasian Blackbird	eurbla	0.5263	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240620_041002.wav	20.0
243	Spectrogram 1	1	26300.0	26303.0	0	12000.0	Eurasian Wren	winwre4	0.5024	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240620_041002.wav	41.0
244	Spectrogram 1	1	26302.0	26305.0	0	12000.0	Eurasian Wren	winwre4	0.8228	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240620_041002.wav	43.0
245	Spectrogram 1	1	26369.0	26372.0	0	12000.0	Eurasian Blackbird	eurbla	0.5541	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240620_041502.wav	53.0
246	Spectrogram 1	1	26435.0	26438.0	0	12000.0	Eurasian Wren	winwre4	0.7099	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240620_042502.wav	5.0
247	Spectrogram 1	1	26436.0	26439.0	0	12000.0	Eurasian Wren	winwre4	0.7953	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240620_042502.wav	6.0
248	Spectrogram 1	1	26437.0	26440.0	0	12000.0	Eurasian Wren	winwre4	0.8673	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240620_042502.wav	7.0
249	Spectrogram 1	1	26438.0	26441.0	0	12000.0	Eurasian Wren	winwre4	0.7942	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240620_042502.wav	8.0
250	Spectrogram 1	1	26439.0	26442.0	0	12000.0	Eurasian Wren	winwre4	0.8395	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240620_042502.wav	9.0
