Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
156	Spectrogram 1	1	23937.0	23940.0	0	12000.0	Carrion Crow	carcro1	0.5222	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_010002.wav	27.0
157	Spectrogram 1	1	25626.0	25629.0	0	12000.0	Herring Gull	hergul	0.6376	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_033002.wav	6.0
158	Spectrogram 1	1	25688.0	25691.0	0	12000.0	Herring Gull	hergul	0.5098	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_033502.wav	11.0
159	Spectrogram 1	1	25692.0	25695.0	0	12000.0	Herring Gull	hergul	0.5038	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_033502.wav	15.0
160	Spectrogram 1	1	25738.0	25741.0	0	12000.0	Black Redstart	blared1	0.6213	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	4.0
161	Spectrogram 1	1	25741.0	25744.0	0	12000.0	Black Redstart	blared1	0.7518	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	7.0
162	Spectrogram 1	1	25742.0	25745.0	0	12000.0	Black Redstart	blared1	0.7063	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	8.0
163	Spectrogram 1	1	25743.0	25746.0	0	12000.0	Black Redstart	blared1	0.7954	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	9.0
164	Spectrogram 1	1	25746.0	25749.0	0	12000.0	Black Redstart	blared1	0.6813	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	12.0
165	Spectrogram 1	1	25747.0	25750.0	0	12000.0	Black Redstart	blared1	0.8157	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	13.0
166	Spectrogram 1	1	25750.0	25753.0	0	12000.0	Black Redstart	blared1	0.7663	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	16.0
167	Spectrogram 1	1	25751.0	25754.0	0	12000.0	Black Redstart	blared1	0.9011	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	17.0
168	Spectrogram 1	1	25752.0	25755.0	0	12000.0	Black Redstart	blared1	0.7981	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	18.0
169	Spectrogram 1	1	25753.0	25756.0	0	12000.0	Black Redstart	blared1	0.7347	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	19.0
170	Spectrogram 1	1	25755.0	25758.0	0	12000.0	Black Redstart	blared1	0.6798	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	21.0
171	Spectrogram 1	1	25756.0	25759.0	0	12000.0	Black Redstart	blared1	0.8657	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	22.0
172	Spectrogram 1	1	25757.0	25760.0	0	12000.0	Black Redstart	blared1	0.7543	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	23.0
173	Spectrogram 1	1	25759.0	25762.0	0	12000.0	Black Redstart	blared1	0.5118	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	25.0
174	Spectrogram 1	1	25760.0	25763.0	0	12000.0	Black Redstart	blared1	0.8342	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	26.0
175	Spectrogram 1	1	25761.0	25764.0	0	12000.0	Black Redstart	blared1	0.8248	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	27.0
176	Spectrogram 1	1	25762.0	25765.0	0	12000.0	Black Redstart	blared1	0.5070	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	28.0
177	Spectrogram 1	1	25763.0	25766.0	0	12000.0	Black Redstart	blared1	0.8127	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	29.0
178	Spectrogram 1	1	25768.0	25771.0	0	12000.0	Black Redstart	blared1	0.7121	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	34.0
179	Spectrogram 1	1	25769.0	25772.0	0	12000.0	Black Redstart	blared1	0.6916	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	35.0
180	Spectrogram 1	1	25770.0	25773.0	0	12000.0	Black Redstart	blared1	0.5868	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	36.0
181	Spectrogram 1	1	25778.0	25781.0	0	12000.0	Black Redstart	blared1	0.9422	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	44.0
182	Spectrogram 1	1	25779.0	25782.0	0	12000.0	Black Redstart	blared1	0.7418	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_034002.wav	45.0
183	Spectrogram 1	1	26016.0	26019.0	0	12000.0	Gray Heron	graher1	0.5136	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_040002.wav	54.0
184	Spectrogram 1	1	26056.0	26059.0	0	12000.0	Black Redstart	blared1	0.7311	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_040502.wav	37.0
185	Spectrogram 1	1	26080.0	26083.0	0	12000.0	Black Redstart	blared1	0.5525	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041002.wav	4.0
186	Spectrogram 1	1	26081.0	26084.0	0	12000.0	Black Redstart	blared1	0.7756	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041002.wav	5.0
187	Spectrogram 1	1	26082.0	26085.0	0	12000.0	Black Redstart	blared1	0.6803	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041002.wav	6.0
188	Spectrogram 1	1	26087.0	26090.0	0	12000.0	Black Redstart	blared1	0.5671	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041002.wav	11.0
189	Spectrogram 1	1	26092.0	26095.0	0	12000.0	Black Redstart	blared1	0.7712	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041002.wav	16.0
190	Spectrogram 1	1	26093.0	26096.0	0	12000.0	Black Redstart	blared1	0.8692	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041002.wav	17.0
191	Spectrogram 1	1	26113.0	26116.0	0	12000.0	Black Redstart	blared1	0.6787	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041002.wav	37.0
192	Spectrogram 1	1	26114.0	26117.0	0	12000.0	Black Redstart	blared1	0.5874	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041002.wav	38.0
193	Spectrogram 1	1	26115.0	26118.0	0	12000.0	Black Redstart	blared1	0.5059	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041002.wav	39.0
194	Spectrogram 1	1	26122.0	26125.0	0	12000.0	Black Redstart	blared1	0.7571	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041002.wav	46.0
195	Spectrogram 1	1	26123.0	26126.0	0	12000.0	Black Redstart	blared1	0.7808	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041002.wav	47.0
196	Spectrogram 1	1	26124.0	26127.0	0	12000.0	Black Redstart	blared1	0.7354	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041002.wav	48.0
197	Spectrogram 1	1	26127.0	26130.0	0	12000.0	Black Redstart	blared1	0.7242	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041002.wav	51.0
198	Spectrogram 1	1	26140.0	26143.0	0	12000.0	Black Redstart	blared1	0.8237	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041502.wav	7.0
199	Spectrogram 1	1	26141.0	26144.0	0	12000.0	Black Redstart	blared1	0.9001	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041502.wav	8.0
200	Spectrogram 1	1	26142.0	26145.0	0	12000.0	Black Redstart	blared1	0.7390	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041502.wav	9.0
201	Spectrogram 1	1	26150.0	26153.0	0	12000.0	Black Redstart	blared1	0.5047	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041502.wav	17.0
202	Spectrogram 1	1	26152.0	26155.0	0	12000.0	Black Redstart	blared1	0.6448	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041502.wav	19.0
203	Spectrogram 1	1	26153.0	26156.0	0	12000.0	Black Redstart	blared1	0.8694	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041502.wav	20.0
204	Spectrogram 1	1	26171.0	26174.0	0	12000.0	Black Redstart	blared1	0.5568	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041502.wav	38.0
205	Spectrogram 1	1	26172.0	26175.0	0	12000.0	Black Redstart	blared1	0.8424	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041502.wav	39.0
206	Spectrogram 1	1	26173.0	26176.0	0	12000.0	Black Redstart	blared1	0.8445	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041502.wav	40.0
207	Spectrogram 1	1	26177.0	26180.0	0	12000.0	Black Redstart	blared1	0.5515	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041502.wav	44.0
208	Spectrogram 1	1	26186.0	26189.0	0	12000.0	Black Redstart	blared1	0.8749	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_041502.wav	53.0
209	Spectrogram 1	1	26392.0	26395.0	0	12000.0	Black Redstart	blared1	0.6425	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_043502.wav	31.0
210	Spectrogram 1	1	26393.0	26396.0	0	12000.0	Black Redstart	blared1	0.9118	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_043502.wav	32.0
211	Spectrogram 1	1	26394.0	26397.0	0	12000.0	Black Redstart	blared1	0.5759	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_043502.wav	33.0
212	Spectrogram 1	1	26396.0	26399.0	0	12000.0	Black Redstart	blared1	0.6795	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_043502.wav	35.0
213	Spectrogram 1	1	26400.0	26403.0	0	12000.0	Black Redstart	blared1	0.6415	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_043502.wav	39.0
214	Spectrogram 1	1	26401.0	26404.0	0	12000.0	Black Redstart	blared1	0.7857	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_043502.wav	40.0
215	Spectrogram 1	1	26402.0	26405.0	0	12000.0	Black Redstart	blared1	0.7218	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_043502.wav	41.0
216	Spectrogram 1	1	26410.0	26413.0	0	12000.0	Black Redstart	blared1	0.6323	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_043502.wav	49.0
217	Spectrogram 1	1	26420.0	26423.0	0	12000.0	Peregrine Falcon	perfal	0.6232	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	2.0
218	Spectrogram 1	1	26443.0	26446.0	0	12000.0	Black Redstart	blared1	0.6924	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	25.0
219	Spectrogram 1	1	26444.0	26447.0	0	12000.0	Black Redstart	blared1	0.9253	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	26.0
220	Spectrogram 1	1	26445.0	26448.0	0	12000.0	Black Redstart	blared1	0.6716	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	27.0
221	Spectrogram 1	1	26446.0	26449.0	0	12000.0	Black Redstart	blared1	0.8895	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	28.0
222	Spectrogram 1	1	26447.0	26450.0	0	12000.0	Black Redstart	blared1	0.9321	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	29.0
223	Spectrogram 1	1	26457.0	26460.0	0	12000.0	Black Redstart	blared1	0.8342	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	39.0
224	Spectrogram 1	1	26458.0	26461.0	0	12000.0	Black Redstart	blared1	0.8948	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	40.0
225	Spectrogram 1	1	26459.0	26462.0	0	12000.0	Black Redstart	blared1	0.9198	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	41.0
226	Spectrogram 1	1	26460.0	26463.0	0	12000.0	Black Redstart	blared1	0.9483	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	42.0
227	Spectrogram 1	1	26461.0	26464.0	0	12000.0	Black Redstart	blared1	0.9246	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	43.0
228	Spectrogram 1	1	26462.0	26465.0	0	12000.0	Black Redstart	blared1	0.9080	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	44.0
229	Spectrogram 1	1	26465.0	26468.0	0	12000.0	Black Redstart	blared1	0.5466	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	47.0
230	Spectrogram 1	1	26466.0	26469.0	0	12000.0	Black Redstart	blared1	0.9452	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	48.0
231	Spectrogram 1	1	26467.0	26470.0	0	12000.0	Black Redstart	blared1	0.5587	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	49.0
232	Spectrogram 1	1	26471.0	26474.0	0	12000.0	Herring Gull	hergul	0.5321	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	53.0
233	Spectrogram 1	1	26472.0	26475.0	0	12000.0	Herring Gull	hergul	0.5206	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_044002.wav	54.0
234	Spectrogram 1	1	26556.0	26559.0	0	12000.0	Peregrine Falcon	perfal	0.7646	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_045002.wav	24.0
235	Spectrogram 1	1	26557.0	26560.0	0	12000.0	Peregrine Falcon	perfal	0.5652	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_045002.wav	25.0
236	Spectrogram 1	1	26558.0	26561.0	0	12000.0	Peregrine Falcon	perfal	0.9469	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_045002.wav	26.0
237	Spectrogram 1	1	26883.0	26886.0	0	12000.0	Peregrine Falcon	perfal	0.5175	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_052002.wav	9.0
238	Spectrogram 1	1	26884.0	26887.0	0	12000.0	Peregrine Falcon	perfal	0.5217	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_052002.wav	10.0
239	Spectrogram 1	1	27233.0	27236.0	0	12000.0	Carrion Crow	carcro1	0.5694	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_055000.wav	2.0
240	Spectrogram 1	1	27234.0	27237.0	0	12000.0	Carrion Crow	carcro1	0.5712	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_055000.wav	3.0
241	Spectrogram 1	1	27256.0	27259.0	0	12000.0	Carrion Crow	carcro1	0.5087	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_055000.wav	25.0
242	Spectrogram 1	1	27257.0	27260.0	0	12000.0	Carrion Crow	carcro1	0.6158	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_055000.wav	26.0
243	Spectrogram 1	1	27258.0	27261.0	0	12000.0	Carrion Crow	carcro1	0.5532	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_055000.wav	27.0
244	Spectrogram 1	1	27260.0	27263.0	0	12000.0	Carrion Crow	carcro1	0.5011	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_055000.wav	29.0
245	Spectrogram 1	1	27266.0	27269.0	0	12000.0	Eurasian Blue Tit	blutit	0.6243	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_055000.wav	35.0
246	Spectrogram 1	1	27278.0	27281.0	0	12000.0	Common Kingfisher	comkin1	0.6657	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_055000.wav	47.0
247	Spectrogram 1	1	27310.0	27313.0	0	12000.0	Carrion Crow	carcro1	0.5548	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_055500.wav	19.0
248	Spectrogram 1	1	27312.0	27315.0	0	12000.0	Carrion Crow	carcro1	0.5620	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_055500.wav	21.0
249	Spectrogram 1	1	27313.0	27316.0	0	12000.0	Carrion Crow	carcro1	0.5797	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_055500.wav	22.0
250	Spectrogram 1	1	27314.0	27317.0	0	12000.0	Carrion Crow	carcro1	0.5165	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_055500.wav	23.0
251	Spectrogram 1	1	27326.0	27329.0	0	12000.0	Carrion Crow	carcro1	0.6249	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_055500.wav	35.0
252	Spectrogram 1	1	27328.0	27331.0	0	12000.0	Carrion Crow	carcro1	0.5281	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_055500.wav	37.0
253	Spectrogram 1	1	27329.0	27332.0	0	12000.0	Carrion Crow	carcro1	0.5090	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_055500.wav	38.0
254	Spectrogram 1	1	27789.0	27792.0	0	12000.0	Herring Gull	hergul	0.5452	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_063500.wav	18.0
255	Spectrogram 1	1	27815.0	27818.0	0	12000.0	Herring Gull	hergul	0.5299	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_063500.wav	44.0
256	Spectrogram 1	1	27900.0	27903.0	0	12000.0	Great Tit	gretit1	0.5132	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_064500.wav	9.0
257	Spectrogram 1	1	28177.0	28180.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5073	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_070500.wav	46.0
258	Spectrogram 1	1	29462.0	29465.0	0	12000.0	European Robin	eurrob1	0.5509	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_085500.wav	11.0
259	Spectrogram 1	1	29500.0	29503.0	0	12000.0	European Robin	eurrob1	0.5218	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_085500.wav	49.0
260	Spectrogram 1	1	29501.0	29504.0	0	12000.0	European Robin	eurrob1	0.5441	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_085500.wav	50.0
261	Spectrogram 1	1	29502.0	29505.0	0	12000.0	European Robin	eurrob1	0.6654	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_085500.wav	51.0
262	Spectrogram 1	1	29503.0	29506.0	0	12000.0	European Robin	eurrob1	0.5878	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_085500.wav	52.0
263	Spectrogram 1	1	29505.0	29508.0	0	12000.0	European Robin	eurrob1	0.5704	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_085500.wav	54.0
264	Spectrogram 1	1	29572.0	29575.0	0	12000.0	European Robin	eurrob1	0.5161	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_090500.wav	1.0
265	Spectrogram 1	1	30362.0	30365.0	0	12000.0	Common Swift	comswi	0.6786	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_101000.wav	11.0
266	Spectrogram 1	1	30411.0	30414.0	0	12000.0	Black Redstart	blared1	0.7776	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_101500.wav	0
267	Spectrogram 1	1	30412.0	30415.0	0	12000.0	Black Redstart	blared1	0.8051	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_101500.wav	1.0
268	Spectrogram 1	1	30476.0	30479.0	0	12000.0	Black Redstart	blared1	0.7962	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_102000.wav	5.0
269	Spectrogram 1	1	30514.0	30517.0	0	12000.0	White Wagtail	whiwag	0.5228	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_102000.wav	43.0
270	Spectrogram 1	1	32432.0	32435.0	0	12000.0	Carrion Crow	carcro1	0.5554	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_130000.wav	41.0
271	Spectrogram 1	1	32433.0	32436.0	0	12000.0	Carrion Crow	carcro1	0.7194	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_130000.wav	42.0
272	Spectrogram 1	1	33013.0	33016.0	0	12000.0	Black Redstart	blared1	0.5284	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_135000.wav	22.0
273	Spectrogram 1	1	33014.0	33017.0	0	12000.0	Black Redstart	blared1	0.5941	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_135000.wav	23.0
274	Spectrogram 1	1	33272.0	33275.0	0	12000.0	Carrion Crow	carcro1	0.5021	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_141000.wav	41.0
275	Spectrogram 1	1	35077.0	35080.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5131	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_164000.wav	46.0
276	Spectrogram 1	1	35088.0	35091.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5045	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_164000.wav	57.0
277	Spectrogram 1	1	37452.0	37455.0	0	12000.0	Carrion Crow	carcro1	0.6032	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_200000.wav	21.0
278	Spectrogram 1	1	37454.0	37457.0	0	12000.0	Common Murre	commur	0.5501	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_200000.wav	23.0
279	Spectrogram 1	1	37462.0	37465.0	0	12000.0	Carrion Crow	carcro1	0.5880	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_200000.wav	31.0
280	Spectrogram 1	1	38392.0	38395.0	0	12000.0	Black Redstart	blared1	0.6295	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_212002.wav	19.0
281	Spectrogram 1	1	38476.0	38479.0	0	12000.0	Black Redstart	blared1	0.8349	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_212502.wav	46.0
282	Spectrogram 1	1	38477.0	38480.0	0	12000.0	Black Redstart	blared1	0.8137	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_212502.wav	47.0
283	Spectrogram 1	1	38478.0	38481.0	0	12000.0	Black Redstart	blared1	0.7980	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_212502.wav	48.0
284	Spectrogram 1	1	38483.0	38486.0	0	12000.0	Black Redstart	blared1	0.8475	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240704_212502.wav	53.0
285	Spectrogram 1	1	41026.0	41029.0	0	12000.0	Herring Gull	hergul	0.5170	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_011002.wav	31.0
286	Spectrogram 1	1	41295.0	41298.0	0	12000.0	Herring Gull	hergul	0.6309	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	15.0
287	Spectrogram 1	1	41296.0	41299.0	0	12000.0	Herring Gull	hergul	0.5372	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	16.0
288	Spectrogram 1	1	41301.0	41304.0	0	12000.0	Herring Gull	hergul	0.5037	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	21.0
289	Spectrogram 1	1	41302.0	41305.0	0	12000.0	Herring Gull	hergul	0.5377	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	22.0
290	Spectrogram 1	1	41305.0	41308.0	0	12000.0	Herring Gull	hergul	0.5456	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	25.0
291	Spectrogram 1	1	41306.0	41309.0	0	12000.0	Herring Gull	hergul	0.5983	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	26.0
292	Spectrogram 1	1	41307.0	41310.0	0	12000.0	Herring Gull	hergul	0.6048	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	27.0
293	Spectrogram 1	1	41308.0	41311.0	0	12000.0	Herring Gull	hergul	0.5866	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	28.0
294	Spectrogram 1	1	41309.0	41312.0	0	12000.0	Herring Gull	hergul	0.7124	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	29.0
295	Spectrogram 1	1	41310.0	41313.0	0	12000.0	Herring Gull	hergul	0.6850	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	30.0
296	Spectrogram 1	1	41311.0	41314.0	0	12000.0	Herring Gull	hergul	0.7696	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	31.0
297	Spectrogram 1	1	41312.0	41315.0	0	12000.0	Herring Gull	hergul	0.7735	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	32.0
298	Spectrogram 1	1	41313.0	41316.0	0	12000.0	Herring Gull	hergul	0.6000	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	33.0
299	Spectrogram 1	1	41314.0	41317.0	0	12000.0	Herring Gull	hergul	0.5175	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	34.0
300	Spectrogram 1	1	41315.0	41318.0	0	12000.0	Herring Gull	hergul	0.5034	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	35.0
301	Spectrogram 1	1	41316.0	41319.0	0	12000.0	Herring Gull	hergul	0.5560	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	36.0
302	Spectrogram 1	1	41317.0	41320.0	0	12000.0	Herring Gull	hergul	0.6843	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	37.0
303	Spectrogram 1	1	41318.0	41321.0	0	12000.0	Herring Gull	hergul	0.6963	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	38.0
304	Spectrogram 1	1	41319.0	41322.0	0	12000.0	Herring Gull	hergul	0.6792	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	39.0
305	Spectrogram 1	1	41320.0	41323.0	0	12000.0	Herring Gull	hergul	0.6515	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	40.0
306	Spectrogram 1	1	41321.0	41324.0	0	12000.0	Herring Gull	hergul	0.6067	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	41.0
307	Spectrogram 1	1	41323.0	41326.0	0	12000.0	Herring Gull	hergul	0.5152	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	43.0
308	Spectrogram 1	1	41324.0	41327.0	0	12000.0	Herring Gull	hergul	0.5565	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	44.0
309	Spectrogram 1	1	41325.0	41328.0	0	12000.0	Herring Gull	hergul	0.5891	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	45.0
310	Spectrogram 1	1	41326.0	41329.0	0	12000.0	Herring Gull	hergul	0.6437	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	46.0
311	Spectrogram 1	1	41327.0	41330.0	0	12000.0	Herring Gull	hergul	0.6502	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	47.0
312	Spectrogram 1	1	41328.0	41331.0	0	12000.0	Herring Gull	hergul	0.5490	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240705_013502.wav	48.0
