Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
638	Spectrogram 1	1	23715.0	23718.0	0	12000.0	European Robin	eurrob1	0.9124	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_210502.wav	44.0
639	Spectrogram 1	1	23716.0	23719.0	0	12000.0	European Robin	eurrob1	0.8356	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_210502.wav	45.0
640	Spectrogram 1	1	23717.0	23720.0	0	12000.0	European Robin	eurrob1	0.7998	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_210502.wav	46.0
641	Spectrogram 1	1	23718.0	23721.0	0	12000.0	European Robin	eurrob1	0.7353	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_210502.wav	47.0
642	Spectrogram 1	1	23719.0	23722.0	0	12000.0	European Robin	eurrob1	0.7381	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_210502.wav	48.0
643	Spectrogram 1	1	23720.0	23723.0	0	12000.0	European Robin	eurrob1	0.8242	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_210502.wav	49.0
644	Spectrogram 1	1	23723.0	23726.0	0	12000.0	European Robin	eurrob1	0.9126	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_210502.wav	52.0
645	Spectrogram 1	1	23724.0	23727.0	0	12000.0	European Robin	eurrob1	0.8888	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_210502.wav	53.0
646	Spectrogram 1	1	23725.0	23728.0	0	12000.0	European Robin	eurrob1	0.8881	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_210502.wav	54.0
647	Spectrogram 1	1	23726.0	23729.0	0	12000.0	European Robin	eurrob1	0.8578	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_210502.wav	55.0
648	Spectrogram 1	1	23956.0	23959.0	0	12000.0	European Robin	eurrob1	0.8893	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	0
649	Spectrogram 1	1	23957.0	23960.0	0	12000.0	European Robin	eurrob1	0.8801	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	1.0
650	Spectrogram 1	1	23958.0	23961.0	0	12000.0	European Robin	eurrob1	0.8266	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	2.0
651	Spectrogram 1	1	23960.0	23963.0	0	12000.0	European Robin	eurrob1	0.8460	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	4.0
652	Spectrogram 1	1	23961.0	23964.0	0	12000.0	European Robin	eurrob1	0.8859	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	5.0
653	Spectrogram 1	1	23962.0	23965.0	0	12000.0	European Robin	eurrob1	0.8633	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	6.0
654	Spectrogram 1	1	23963.0	23966.0	0	12000.0	European Robin	eurrob1	0.7909	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	7.0
655	Spectrogram 1	1	23964.0	23967.0	0	12000.0	European Robin	eurrob1	0.8110	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	8.0
656	Spectrogram 1	1	23965.0	23968.0	0	12000.0	European Robin	eurrob1	0.8424	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	9.0
657	Spectrogram 1	1	23966.0	23969.0	0	12000.0	European Robin	eurrob1	0.8385	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	10.0
658	Spectrogram 1	1	23969.0	23972.0	0	12000.0	European Robin	eurrob1	0.7316	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	13.0
659	Spectrogram 1	1	23970.0	23973.0	0	12000.0	European Robin	eurrob1	0.6995	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	14.0
660	Spectrogram 1	1	23971.0	23974.0	0	12000.0	European Robin	eurrob1	0.7205	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	15.0
661	Spectrogram 1	1	23972.0	23975.0	0	12000.0	European Robin	eurrob1	0.7356	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	16.0
662	Spectrogram 1	1	23973.0	23976.0	0	12000.0	European Robin	eurrob1	0.8151	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	17.0
663	Spectrogram 1	1	23974.0	23977.0	0	12000.0	European Robin	eurrob1	0.8946	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	18.0
664	Spectrogram 1	1	23975.0	23978.0	0	12000.0	European Robin	eurrob1	0.7262	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	19.0
665	Spectrogram 1	1	23976.0	23979.0	0	12000.0	European Robin	eurrob1	0.8231	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	20.0
666	Spectrogram 1	1	23978.0	23981.0	0	12000.0	European Robin	eurrob1	0.6860	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	22.0
667	Spectrogram 1	1	23979.0	23982.0	0	12000.0	European Robin	eurrob1	0.8218	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	23.0
668	Spectrogram 1	1	23980.0	23983.0	0	12000.0	European Robin	eurrob1	0.8503	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	24.0
669	Spectrogram 1	1	23984.0	23987.0	0	12000.0	European Robin	eurrob1	0.8204	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	28.0
670	Spectrogram 1	1	23985.0	23988.0	0	12000.0	European Robin	eurrob1	0.8753	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	29.0
671	Spectrogram 1	1	23986.0	23989.0	0	12000.0	European Robin	eurrob1	0.8959	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	30.0
672	Spectrogram 1	1	23987.0	23990.0	0	12000.0	European Robin	eurrob1	0.8446	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	31.0
673	Spectrogram 1	1	23990.0	23993.0	0	12000.0	European Robin	eurrob1	0.9180	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	34.0
674	Spectrogram 1	1	23991.0	23994.0	0	12000.0	European Robin	eurrob1	0.8829	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	35.0
675	Spectrogram 1	1	23992.0	23995.0	0	12000.0	European Robin	eurrob1	0.8921	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_213002.wav	36.0
676	Spectrogram 1	1	24190.0	24193.0	0	12000.0	Eurasian Jay	eurjay1	0.6148	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_215002.wav	6.0
677	Spectrogram 1	1	24191.0	24194.0	0	12000.0	Eurasian Jay	eurjay1	0.6398	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_215002.wav	7.0
678	Spectrogram 1	1	24192.0	24195.0	0	12000.0	Eurasian Jay	eurjay1	0.5958	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_215002.wav	8.0
679	Spectrogram 1	1	25279.0	25282.0	0	12000.0	Rook	rook1	0.6624	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_232502.wav	12.0
680	Spectrogram 1	1	25280.0	25283.0	0	12000.0	Rook	rook1	0.6824	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_232502.wav	13.0
681	Spectrogram 1	1	26716.0	26719.0	0	12000.0	Eurasian Jay	eurjay1	0.5460	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_013002.wav	24.0
682	Spectrogram 1	1	28145.0	28148.0	0	12000.0	Eurasian Jay	eurjay1	0.5436	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_033502.wav	28.0
683	Spectrogram 1	1	28162.0	28165.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5315	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_033502.wav	45.0
684	Spectrogram 1	1	28288.0	28291.0	0	12000.0	European Robin	eurrob1	0.6430	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	0
685	Spectrogram 1	1	28289.0	28292.0	0	12000.0	European Robin	eurrob1	0.7958	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	1.0
686	Spectrogram 1	1	28290.0	28293.0	0	12000.0	European Robin	eurrob1	0.7343	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	2.0
687	Spectrogram 1	1	28291.0	28294.0	0	12000.0	European Robin	eurrob1	0.5799	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	3.0
688	Spectrogram 1	1	28292.0	28295.0	0	12000.0	European Robin	eurrob1	0.6390	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	4.0
689	Spectrogram 1	1	28293.0	28296.0	0	12000.0	European Robin	eurrob1	0.7183	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	5.0
690	Spectrogram 1	1	28298.0	28301.0	0	12000.0	European Robin	eurrob1	0.5220	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	10.0
691	Spectrogram 1	1	28299.0	28302.0	0	12000.0	European Robin	eurrob1	0.8167	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	11.0
692	Spectrogram 1	1	28300.0	28303.0	0	12000.0	European Robin	eurrob1	0.7102	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	12.0
693	Spectrogram 1	1	28303.0	28306.0	0	12000.0	European Robin	eurrob1	0.7502	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	15.0
694	Spectrogram 1	1	28304.0	28307.0	0	12000.0	European Robin	eurrob1	0.7309	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	16.0
695	Spectrogram 1	1	28305.0	28308.0	0	12000.0	European Robin	eurrob1	0.6583	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	17.0
696	Spectrogram 1	1	28308.0	28311.0	0	12000.0	European Robin	eurrob1	0.5028	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	20.0
697	Spectrogram 1	1	28309.0	28312.0	0	12000.0	European Robin	eurrob1	0.6503	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	21.0
698	Spectrogram 1	1	28310.0	28313.0	0	12000.0	European Robin	eurrob1	0.6167	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	22.0
699	Spectrogram 1	1	28311.0	28314.0	0	12000.0	European Robin	eurrob1	0.6173	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	23.0
700	Spectrogram 1	1	28316.0	28319.0	0	12000.0	European Robin	eurrob1	0.7336	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	28.0
701	Spectrogram 1	1	28317.0	28320.0	0	12000.0	European Robin	eurrob1	0.7629	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	29.0
702	Spectrogram 1	1	28318.0	28321.0	0	12000.0	European Robin	eurrob1	0.6278	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	30.0
703	Spectrogram 1	1	28326.0	28329.0	0	12000.0	European Robin	eurrob1	0.5730	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	38.0
704	Spectrogram 1	1	28338.0	28341.0	0	12000.0	European Robin	eurrob1	0.6609	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035002.wav	50.0
705	Spectrogram 1	1	28352.0	28355.0	0	12000.0	European Robin	eurrob1	0.5905	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035502.wav	7.0
706	Spectrogram 1	1	28353.0	28356.0	0	12000.0	European Robin	eurrob1	0.5328	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035502.wav	8.0
707	Spectrogram 1	1	28354.0	28357.0	0	12000.0	European Robin	eurrob1	0.6116	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_035502.wav	9.0
708	Spectrogram 1	1	28459.0	28462.0	0	12000.0	European Robin	eurrob1	0.9165	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	0
709	Spectrogram 1	1	28460.0	28463.0	0	12000.0	European Robin	eurrob1	0.7360	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	1.0
710	Spectrogram 1	1	28461.0	28464.0	0	12000.0	European Robin	eurrob1	0.8765	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	2.0
711	Spectrogram 1	1	28462.0	28465.0	0	12000.0	European Robin	eurrob1	0.7942	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	3.0
712	Spectrogram 1	1	28463.0	28466.0	0	12000.0	European Robin	eurrob1	0.8292	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	4.0
713	Spectrogram 1	1	28464.0	28467.0	0	12000.0	European Robin	eurrob1	0.9293	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	5.0
714	Spectrogram 1	1	28465.0	28468.0	0	12000.0	European Robin	eurrob1	0.7591	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	6.0
715	Spectrogram 1	1	28466.0	28469.0	0	12000.0	European Robin	eurrob1	0.7908	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	7.0
716	Spectrogram 1	1	28467.0	28470.0	0	12000.0	European Robin	eurrob1	0.7006	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	8.0
717	Spectrogram 1	1	28468.0	28471.0	0	12000.0	European Robin	eurrob1	0.9320	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	9.0
718	Spectrogram 1	1	28469.0	28472.0	0	12000.0	European Robin	eurrob1	0.9090	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	10.0
719	Spectrogram 1	1	28470.0	28473.0	0	12000.0	European Robin	eurrob1	0.9422	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	11.0
720	Spectrogram 1	1	28471.0	28474.0	0	12000.0	European Robin	eurrob1	0.9017	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	12.0
721	Spectrogram 1	1	28472.0	28475.0	0	12000.0	European Robin	eurrob1	0.8287	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	13.0
722	Spectrogram 1	1	28473.0	28476.0	0	12000.0	European Robin	eurrob1	0.9089	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	14.0
723	Spectrogram 1	1	28474.0	28477.0	0	12000.0	European Robin	eurrob1	0.9082	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	15.0
724	Spectrogram 1	1	28475.0	28478.0	0	12000.0	European Robin	eurrob1	0.6542	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	16.0
725	Spectrogram 1	1	28476.0	28479.0	0	12000.0	European Robin	eurrob1	0.8183	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	17.0
726	Spectrogram 1	1	28477.0	28480.0	0	12000.0	European Robin	eurrob1	0.8553	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	18.0
727	Spectrogram 1	1	28478.0	28481.0	0	12000.0	European Robin	eurrob1	0.9063	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	19.0
728	Spectrogram 1	1	28479.0	28482.0	0	12000.0	European Robin	eurrob1	0.8962	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	20.0
729	Spectrogram 1	1	28480.0	28483.0	0	12000.0	European Robin	eurrob1	0.7967	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	21.0
730	Spectrogram 1	1	28481.0	28484.0	0	12000.0	European Robin	eurrob1	0.9068	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	22.0
731	Spectrogram 1	1	28482.0	28485.0	0	12000.0	European Robin	eurrob1	0.9002	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	23.0
732	Spectrogram 1	1	28483.0	28486.0	0	12000.0	European Robin	eurrob1	0.6340	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	24.0
733	Spectrogram 1	1	28484.0	28487.0	0	12000.0	European Robin	eurrob1	0.9364	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	25.0
734	Spectrogram 1	1	28485.0	28488.0	0	12000.0	European Robin	eurrob1	0.9411	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	26.0
735	Spectrogram 1	1	28486.0	28489.0	0	12000.0	European Robin	eurrob1	0.8480	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	27.0
736	Spectrogram 1	1	28487.0	28490.0	0	12000.0	European Robin	eurrob1	0.8935	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	28.0
737	Spectrogram 1	1	28488.0	28491.0	0	12000.0	European Robin	eurrob1	0.9087	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	29.0
738	Spectrogram 1	1	28490.0	28493.0	0	12000.0	European Robin	eurrob1	0.8465	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	31.0
739	Spectrogram 1	1	28491.0	28494.0	0	12000.0	European Robin	eurrob1	0.9204	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	32.0
740	Spectrogram 1	1	28492.0	28495.0	0	12000.0	European Robin	eurrob1	0.8444	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	33.0
741	Spectrogram 1	1	28493.0	28496.0	0	12000.0	European Robin	eurrob1	0.8528	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	34.0
742	Spectrogram 1	1	28494.0	28497.0	0	12000.0	European Robin	eurrob1	0.8562	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	35.0
743	Spectrogram 1	1	28495.0	28498.0	0	12000.0	European Robin	eurrob1	0.9126	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	36.0
744	Spectrogram 1	1	28496.0	28499.0	0	12000.0	European Robin	eurrob1	0.9054	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	37.0
745	Spectrogram 1	1	28497.0	28500.0	0	12000.0	European Robin	eurrob1	0.8858	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	38.0
746	Spectrogram 1	1	28498.0	28501.0	0	12000.0	European Robin	eurrob1	0.8417	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	39.0
747	Spectrogram 1	1	28499.0	28502.0	0	12000.0	European Robin	eurrob1	0.5948	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	40.0
748	Spectrogram 1	1	28500.0	28503.0	0	12000.0	European Robin	eurrob1	0.9316	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	41.0
749	Spectrogram 1	1	28501.0	28504.0	0	12000.0	European Robin	eurrob1	0.9249	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	42.0
750	Spectrogram 1	1	28502.0	28505.0	0	12000.0	European Robin	eurrob1	0.8113	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	43.0
751	Spectrogram 1	1	28504.0	28507.0	0	12000.0	European Robin	eurrob1	0.8773	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	45.0
752	Spectrogram 1	1	28505.0	28508.0	0	12000.0	European Robin	eurrob1	0.9096	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	46.0
753	Spectrogram 1	1	28506.0	28509.0	0	12000.0	European Robin	eurrob1	0.8895	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	47.0
754	Spectrogram 1	1	28507.0	28510.0	0	12000.0	European Robin	eurrob1	0.7145	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	48.0
755	Spectrogram 1	1	28508.0	28511.0	0	12000.0	European Robin	eurrob1	0.9134	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	49.0
756	Spectrogram 1	1	28509.0	28512.0	0	12000.0	European Robin	eurrob1	0.9263	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	50.0
757	Spectrogram 1	1	28510.0	28513.0	0	12000.0	European Robin	eurrob1	0.8724	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240613_040502.wav	51.0
