Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
412	Spectrogram 1	1	123282.0	123285.0	0	12000.0	Herring Gull	hergul	0.6888	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_172500.wav	48.0
413	Spectrogram 1	1	123867.0	123870.0	0	12000.0	Song Thrush	sonthr1	0.5283	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_181500.wav	33.0
414	Spectrogram 1	1	124867.0	124870.0	0	12000.0	Graylag Goose	gragoo	0.5041	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_194000.wav	13.0
415	Spectrogram 1	1	124946.0	124949.0	0	12000.0	Eurasian Blackbird	eurbla	0.5913	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_194500.wav	32.0
416	Spectrogram 1	1	125431.0	125434.0	0	12000.0	Black-legged Kittiwake	bklkit	0.5935	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_202500.wav	37.0
417	Spectrogram 1	1	131240.0	131243.0	0	12000.0	Carrion Crow	carcro1	0.5834	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_045502.wav	14.0
418	Spectrogram 1	1	131241.0	131244.0	0	12000.0	Carrion Crow	carcro1	0.6760	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_045502.wav	15.0
419	Spectrogram 1	1	131242.0	131245.0	0	12000.0	Carrion Crow	carcro1	0.5869	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_045502.wav	16.0
420	Spectrogram 1	1	131295.0	131298.0	0	12000.0	Carrion Crow	carcro1	0.5703	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_050002.wav	12.0
421	Spectrogram 1	1	131296.0	131299.0	0	12000.0	Carrion Crow	carcro1	0.5910	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_050002.wav	13.0
422	Spectrogram 1	1	131372.0	131375.0	0	12000.0	Carrion Crow	carcro1	0.6385	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_050502.wav	32.0
423	Spectrogram 1	1	131373.0	131376.0	0	12000.0	Carrion Crow	carcro1	0.6118	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_050502.wav	33.0
424	Spectrogram 1	1	131374.0	131377.0	0	12000.0	Carrion Crow	carcro1	0.5158	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_050502.wav	34.0
425	Spectrogram 1	1	131971.0	131974.0	0	12000.0	Eurasian Magpie	eurmag1	0.6312	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_055500.wav	40.0
426	Spectrogram 1	1	131972.0	131975.0	0	12000.0	Eurasian Magpie	eurmag1	0.5531	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_055500.wav	41.0
427	Spectrogram 1	1	131973.0	131976.0	0	12000.0	Eurasian Magpie	eurmag1	0.6895	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_055500.wav	42.0
428	Spectrogram 1	1	132820.0	132823.0	0	12000.0	Carrion Crow	carcro1	0.6097	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_070500.wav	49.0
429	Spectrogram 1	1	132821.0	132824.0	0	12000.0	Carrion Crow	carcro1	0.5743	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_070500.wav	50.0
430	Spectrogram 1	1	132822.0	132825.0	0	12000.0	Carrion Crow	carcro1	0.5217	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_070500.wav	51.0
431	Spectrogram 1	1	133079.0	133082.0	0	12000.0	Herring Gull	hergul	0.5113	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_073000.wav	8.0
432	Spectrogram 1	1	133081.0	133084.0	0	12000.0	Herring Gull	hergul	0.5263	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_073000.wav	10.0
433	Spectrogram 1	1	134386.0	134389.0	0	12000.0	Carrion Crow	carcro1	0.5348	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_091500.wav	55.0
434	Spectrogram 1	1	134387.0	134390.0	0	12000.0	Carrion Crow	carcro1	0.6434	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_091500.wav	56.0
435	Spectrogram 1	1	137323.0	137326.0	0	12000.0	Carrion Crow	carcro1	0.5428	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_132000.wav	52.0
436	Spectrogram 1	1	141051.0	141054.0	0	12000.0	Herring Gull	hergul	0.6924	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_183500.wav	0
437	Spectrogram 1	1	141053.0	141056.0	0	12000.0	Herring Gull	hergul	0.7170	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_183500.wav	2.0
438	Spectrogram 1	1	142005.0	142008.0	0	12000.0	Carrion Crow	carcro1	0.6489	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_195000.wav	54.0
439	Spectrogram 1	1	143634.0	143637.0	0	12000.0	Herring Gull	hergul	0.6396	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240628_221002.wav	48.0
440	Spectrogram 1	1	146832.0	146835.0	0	12000.0	Herring Gull	hergul	0.5396	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_025002.wav	54.0
441	Spectrogram 1	1	146833.0	146836.0	0	12000.0	Herring Gull	hergul	0.6158	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_025002.wav	55.0
442	Spectrogram 1	1	147065.0	147068.0	0	12000.0	Herring Gull	hergul	0.5171	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_031502.wav	2.0
443	Spectrogram 1	1	147066.0	147069.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5547	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_031502.wav	3.0
444	Spectrogram 1	1	147308.0	147311.0	0	12000.0	Herring Gull	hergul	0.7303	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_033502.wav	17.0
445	Spectrogram 1	1	147309.0	147312.0	0	12000.0	Herring Gull	hergul	0.5072	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_033502.wav	18.0
446	Spectrogram 1	1	147310.0	147313.0	0	12000.0	Herring Gull	hergul	0.5494	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_033502.wav	19.0
447	Spectrogram 1	1	147318.0	147321.0	0	12000.0	Herring Gull	hergul	0.5971	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_033502.wav	27.0
448	Spectrogram 1	1	147348.0	147351.0	0	12000.0	Herring Gull	hergul	0.5097	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_034002.wav	0
449	Spectrogram 1	1	147349.0	147352.0	0	12000.0	Herring Gull	hergul	0.5360	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_034002.wav	1.0
450	Spectrogram 1	1	147350.0	147353.0	0	12000.0	Herring Gull	hergul	0.5513	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_034002.wav	2.0
451	Spectrogram 1	1	147351.0	147354.0	0	12000.0	Herring Gull	hergul	0.5885	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_034002.wav	3.0
452	Spectrogram 1	1	147352.0	147355.0	0	12000.0	Herring Gull	hergul	0.5165	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_034002.wav	4.0
453	Spectrogram 1	1	147354.0	147357.0	0	12000.0	Herring Gull	hergul	0.5087	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_034002.wav	6.0
454	Spectrogram 1	1	147359.0	147362.0	0	12000.0	Herring Gull	hergul	0.6268	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_034002.wav	11.0
455	Spectrogram 1	1	148580.0	148583.0	0	12000.0	Black Redstart	blared1	0.5629	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_052500.wav	32.0
456	Spectrogram 1	1	148589.0	148592.0	0	12000.0	Black Redstart	blared1	0.5998	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_052500.wav	41.0
457	Spectrogram 1	1	148927.0	148930.0	0	12000.0	Rock Pigeon	rocpig	0.5547	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_055500.wav	19.0
458	Spectrogram 1	1	148981.0	148984.0	0	12000.0	Carrion Crow	carcro1	0.5895	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_060000.wav	13.0
459	Spectrogram 1	1	148982.0	148985.0	0	12000.0	Carrion Crow	carcro1	0.7321	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_060000.wav	14.0
460	Spectrogram 1	1	148983.0	148986.0	0	12000.0	Carrion Crow	carcro1	0.7692	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_060000.wav	15.0
461	Spectrogram 1	1	148984.0	148987.0	0	12000.0	Carrion Crow	carcro1	0.5632	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_060000.wav	16.0
462	Spectrogram 1	1	148990.0	148993.0	0	12000.0	Carrion Crow	carcro1	0.5319	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_060000.wav	22.0
463	Spectrogram 1	1	148991.0	148994.0	0	12000.0	Carrion Crow	carcro1	0.5327	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_060000.wav	23.0
464	Spectrogram 1	1	148992.0	148995.0	0	12000.0	Carrion Crow	carcro1	0.6947	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_060000.wav	24.0
465	Spectrogram 1	1	148993.0	148996.0	0	12000.0	Carrion Crow	carcro1	0.6209	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_060000.wav	25.0
466	Spectrogram 1	1	148994.0	148997.0	0	12000.0	Carrion Crow	carcro1	0.5067	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_060000.wav	26.0
467	Spectrogram 1	1	149078.0	149081.0	0	12000.0	Carrion Crow	carcro1	0.5041	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_060500.wav	50.0
468	Spectrogram 1	1	149079.0	149082.0	0	12000.0	Carrion Crow	carcro1	0.5757	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_060500.wav	51.0
469	Spectrogram 1	1	149080.0	149083.0	0	12000.0	Carrion Crow	carcro1	0.6378	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_060500.wav	52.0
470	Spectrogram 1	1	149168.0	149171.0	0	12000.0	Carrion Crow	carcro1	0.5696	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_061500.wav	20.0
471	Spectrogram 1	1	149169.0	149172.0	0	12000.0	Carrion Crow	carcro1	0.5132	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_061500.wav	21.0
472	Spectrogram 1	1	149201.0	149204.0	0	12000.0	Carrion Crow	carcro1	0.5910	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_061500.wav	53.0
473	Spectrogram 1	1	149202.0	149205.0	0	12000.0	Carrion Crow	carcro1	0.6783	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_061500.wav	54.0
474	Spectrogram 1	1	149203.0	149206.0	0	12000.0	Carrion Crow	carcro1	0.5518	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_061500.wav	55.0
475	Spectrogram 1	1	149204.0	149207.0	0	12000.0	Carrion Crow	carcro1	0.6121	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_061500.wav	56.0
476	Spectrogram 1	1	149215.0	149218.0	0	12000.0	Carrion Crow	carcro1	0.6171	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_062000.wav	7.0
477	Spectrogram 1	1	149216.0	149219.0	0	12000.0	Carrion Crow	carcro1	0.6103	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_062000.wav	8.0
478	Spectrogram 1	1	149217.0	149220.0	0	12000.0	Carrion Crow	carcro1	0.5558	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_062000.wav	9.0
479	Spectrogram 1	1	149218.0	149221.0	0	12000.0	Carrion Crow	carcro1	0.5170	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_062000.wav	10.0
480	Spectrogram 1	1	149237.0	149240.0	0	12000.0	Carrion Crow	carcro1	0.5440	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_062000.wav	29.0
481	Spectrogram 1	1	149238.0	149241.0	0	12000.0	Carrion Crow	carcro1	0.6391	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_062000.wav	30.0
482	Spectrogram 1	1	149260.0	149263.0	0	12000.0	Carrion Crow	carcro1	0.5660	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_062000.wav	52.0
483	Spectrogram 1	1	149261.0	149264.0	0	12000.0	Carrion Crow	carcro1	0.6513	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_062000.wav	53.0
484	Spectrogram 1	1	149262.0	149265.0	0	12000.0	Carrion Crow	carcro1	0.6948	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_062000.wav	54.0
485	Spectrogram 1	1	149718.0	149721.0	0	12000.0	Carrion Crow	carcro1	0.5860	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_070000.wav	30.0
486	Spectrogram 1	1	149719.0	149722.0	0	12000.0	Carrion Crow	carcro1	0.5715	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_070000.wav	31.0
487	Spectrogram 1	1	149764.0	149767.0	0	12000.0	European Goldfinch	eurgol	0.7525	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_070500.wav	16.0
488	Spectrogram 1	1	150206.0	150209.0	0	12000.0	European Goldfinch	eurgol	0.5779	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_074000.wav	38.0
489	Spectrogram 1	1	150207.0	150210.0	0	12000.0	European Goldfinch	eurgol	0.7772	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_074000.wav	39.0
490	Spectrogram 1	1	150208.0	150211.0	0	12000.0	European Goldfinch	eurgol	0.7466	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_074000.wav	40.0
491	Spectrogram 1	1	153240.0	153243.0	0	12000.0	Eurasian Magpie	eurmag1	0.7674	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_115500.wav	12.0
492	Spectrogram 1	1	153241.0	153244.0	0	12000.0	Eurasian Magpie	eurmag1	0.8019	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_115500.wav	13.0
493	Spectrogram 1	1	153242.0	153245.0	0	12000.0	Eurasian Magpie	eurmag1	0.7336	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_115500.wav	14.0
494	Spectrogram 1	1	153692.0	153695.0	0	12000.0	Carrion Crow	carcro1	0.5112	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_123000.wav	44.0
495	Spectrogram 1	1	155819.0	155822.0	0	12000.0	Carrion Crow	carcro1	0.6383	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_153000.wav	11.0
496	Spectrogram 1	1	155820.0	155823.0	0	12000.0	Carrion Crow	carcro1	0.7182	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_153000.wav	12.0
497	Spectrogram 1	1	155821.0	155824.0	0	12000.0	Carrion Crow	carcro1	0.7632	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_153000.wav	13.0
498	Spectrogram 1	1	155822.0	155825.0	0	12000.0	Carrion Crow	carcro1	0.7390	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_153000.wav	14.0
499	Spectrogram 1	1	155823.0	155826.0	0	12000.0	Carrion Crow	carcro1	0.5802	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_153000.wav	15.0
500	Spectrogram 1	1	155824.0	155827.0	0	12000.0	Carrion Crow	carcro1	0.5832	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_153000.wav	16.0
501	Spectrogram 1	1	158286.0	158289.0	0	12000.0	Eurasian Blackbird	eurbla	0.7581	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240629_185500.wav	18.0
502	Spectrogram 1	1	164526.0	164529.0	0	12000.0	Herring Gull	hergul	0.5617	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_035502.wav	30.0
503	Spectrogram 1	1	164527.0	164530.0	0	12000.0	Herring Gull	hergul	0.5521	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_035502.wav	31.0
504	Spectrogram 1	1	164528.0	164531.0	0	12000.0	Herring Gull	hergul	0.6073	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_035502.wav	32.0
505	Spectrogram 1	1	165491.0	165494.0	0	12000.0	Carrion Crow	carcro1	0.5093	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_052000.wav	26.0
506	Spectrogram 1	1	166329.0	166332.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6132	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_063000.wav	24.0
507	Spectrogram 1	1	166330.0	166333.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6503	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_063000.wav	25.0
508	Spectrogram 1	1	166379.0	166382.0	0	12000.0	Carrion Crow	carcro1	0.5659	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_063500.wav	14.0
509	Spectrogram 1	1	166380.0	166383.0	0	12000.0	Carrion Crow	carcro1	0.6817	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_063500.wav	15.0
510	Spectrogram 1	1	166381.0	166384.0	0	12000.0	Carrion Crow	carcro1	0.6245	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_063500.wav	16.0
511	Spectrogram 1	1	166382.0	166385.0	0	12000.0	Carrion Crow	carcro1	0.6360	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_063500.wav	17.0
512	Spectrogram 1	1	166383.0	166386.0	0	12000.0	Carrion Crow	carcro1	0.5170	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_063500.wav	18.0
513	Spectrogram 1	1	166627.0	166630.0	0	12000.0	Carrion Crow	carcro1	0.5919	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_065500.wav	22.0
514	Spectrogram 1	1	166628.0	166631.0	0	12000.0	Carrion Crow	carcro1	0.6079	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_065500.wav	23.0
515	Spectrogram 1	1	166629.0	166632.0	0	12000.0	Carrion Crow	carcro1	0.7183	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_065500.wav	24.0
516	Spectrogram 1	1	166630.0	166633.0	0	12000.0	Carrion Crow	carcro1	0.6117	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_065500.wav	25.0
517	Spectrogram 1	1	166631.0	166634.0	0	12000.0	Carrion Crow	carcro1	0.5999	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_065500.wav	26.0
518	Spectrogram 1	1	166785.0	166788.0	0	12000.0	Carrion Crow	carcro1	0.5670	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_071000.wav	0
519	Spectrogram 1	1	166786.0	166789.0	0	12000.0	Carrion Crow	carcro1	0.5519	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_071000.wav	1.0
520	Spectrogram 1	1	167380.0	167383.0	0	12000.0	Carrion Crow	carcro1	0.6042	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_075500.wav	55.0
521	Spectrogram 1	1	167381.0	167384.0	0	12000.0	Carrion Crow	carcro1	0.5405	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_075500.wav	56.0
522	Spectrogram 1	1	167382.0	167385.0	0	12000.0	Carrion Crow	carcro1	0.6256	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_075500.wav	57.0
523	Spectrogram 1	1	167812.0	167815.0	0	12000.0	Carrion Crow	carcro1	0.5094	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_083500.wav	7.0
524	Spectrogram 1	1	167813.0	167816.0	0	12000.0	Carrion Crow	carcro1	0.5079	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_083500.wav	8.0
525	Spectrogram 1	1	167842.0	167845.0	0	12000.0	Carrion Crow	carcro1	0.6187	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_083500.wav	37.0
526	Spectrogram 1	1	167872.0	167875.0	0	12000.0	Carrion Crow	carcro1	0.6467	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_084000.wav	7.0
