Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1539	Spectrogram 1	1	114551.0	114554.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5329	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_040002.wav	46.0
1540	Spectrogram 1	1	114552.0	114555.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5523	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_040002.wav	47.0
1541	Spectrogram 1	1	114553.0	114556.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5227	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_040002.wav	48.0
1542	Spectrogram 1	1	114565.0	114568.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5140	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_040502.wav	3.0
1543	Spectrogram 1	1	114568.0	114571.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5662	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_040502.wav	6.0
1544	Spectrogram 1	1	114569.0	114572.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6424	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_040502.wav	7.0
1545	Spectrogram 1	1	114570.0	114573.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6671	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_040502.wav	8.0
1546	Spectrogram 1	1	114587.0	114590.0	0	12000.0	Peregrine Falcon	perfal	0.6747	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_040502.wav	25.0
1547	Spectrogram 1	1	114599.0	114602.0	0	12000.0	Herring Gull	hergul	0.5667	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_040502.wav	37.0
1548	Spectrogram 1	1	114626.0	114629.0	0	12000.0	Herring Gull	hergul	0.5237	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_041002.wav	7.0
1549	Spectrogram 1	1	114627.0	114630.0	0	12000.0	Herring Gull	hergul	0.5690	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_041002.wav	8.0
1550	Spectrogram 1	1	114628.0	114631.0	0	12000.0	Graylag Goose	gragoo	0.5266	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_041002.wav	9.0
1551	Spectrogram 1	1	114692.0	114695.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5184	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_041502.wav	16.0
1552	Spectrogram 1	1	114693.0	114696.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5822	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_041502.wav	17.0
1553	Spectrogram 1	1	114698.0	114701.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5269	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_041502.wav	22.0
1554	Spectrogram 1	1	114785.0	114788.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6022	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_042002.wav	52.0
1555	Spectrogram 1	1	114787.0	114790.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5964	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_042002.wav	54.0
1556	Spectrogram 1	1	114788.0	114791.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6308	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_042002.wav	55.0
1557	Spectrogram 1	1	114849.0	114852.0	0	12000.0	Herring Gull	hergul	0.5855	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_043002.wav	2.0
1558	Spectrogram 1	1	114880.0	114883.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5000	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_043002.wav	33.0
1559	Spectrogram 1	1	114881.0	114884.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5902	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_043002.wav	34.0
1560	Spectrogram 1	1	114902.0	114905.0	0	12000.0	Herring Gull	hergul	0.5416	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_043002.wav	55.0
1561	Spectrogram 1	1	114936.0	114939.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6031	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_043502.wav	32.0
1562	Spectrogram 1	1	114940.0	114943.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5291	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_043502.wav	36.0
1563	Spectrogram 1	1	114941.0	114944.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6501	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_043502.wav	37.0
1564	Spectrogram 1	1	114944.0	114947.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5002	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_043502.wav	40.0
1565	Spectrogram 1	1	114945.0	114948.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6162	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_043502.wav	41.0
1566	Spectrogram 1	1	114946.0	114949.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5094	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_043502.wav	42.0
1567	Spectrogram 1	1	114947.0	114950.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5578	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_043502.wav	43.0
1568	Spectrogram 1	1	114949.0	114952.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5295	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_043502.wav	45.0
1569	Spectrogram 1	1	114950.0	114953.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5492	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_043502.wav	46.0
1570	Spectrogram 1	1	114966.0	114969.0	0	12000.0	Carrion Crow	carcro1	0.5120	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_044002.wav	5.0
1571	Spectrogram 1	1	114967.0	114970.0	0	12000.0	Carrion Crow	carcro1	0.5312	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_044002.wav	6.0
1572	Spectrogram 1	1	114968.0	114971.0	0	12000.0	Carrion Crow	carcro1	0.6993	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_044002.wav	7.0
1573	Spectrogram 1	1	114976.0	114979.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5363	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_044002.wav	15.0
1574	Spectrogram 1	1	115066.0	115069.0	0	12000.0	Herring Gull	hergul	0.5517	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_044502.wav	48.0
1575	Spectrogram 1	1	115099.0	115102.0	0	12000.0	Herring Gull	hergul	0.5688	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045002.wav	24.0
1576	Spectrogram 1	1	115100.0	115103.0	0	12000.0	Herring Gull	hergul	0.6003	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045002.wav	25.0
1577	Spectrogram 1	1	115102.0	115105.0	0	12000.0	Herring Gull	hergul	0.5019	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045002.wav	27.0
1578	Spectrogram 1	1	115118.0	115121.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6534	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045002.wav	43.0
1579	Spectrogram 1	1	115124.0	115127.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5494	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045002.wav	49.0
1580	Spectrogram 1	1	115136.0	115139.0	0	12000.0	Herring Gull	hergul	0.5390	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045502.wav	4.0
1581	Spectrogram 1	1	115145.0	115148.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5172	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045502.wav	13.0
1582	Spectrogram 1	1	115154.0	115157.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5322	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045502.wav	22.0
1583	Spectrogram 1	1	115155.0	115158.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5754	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045502.wav	23.0
1584	Spectrogram 1	1	115157.0	115160.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5733	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045502.wav	25.0
1585	Spectrogram 1	1	115158.0	115161.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5571	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045502.wav	26.0
1586	Spectrogram 1	1	115164.0	115167.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5297	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045502.wav	32.0
1587	Spectrogram 1	1	115167.0	115170.0	0	12000.0	Herring Gull	hergul	0.5189	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045502.wav	35.0
1588	Spectrogram 1	1	115176.0	115179.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5510	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045502.wav	44.0
1589	Spectrogram 1	1	115177.0	115180.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5206	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045502.wav	45.0
1590	Spectrogram 1	1	115178.0	115181.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5955	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045502.wav	46.0
1591	Spectrogram 1	1	115179.0	115182.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5328	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045502.wav	47.0
1592	Spectrogram 1	1	115182.0	115185.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5583	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_045502.wav	50.0
1593	Spectrogram 1	1	115218.0	115221.0	0	12000.0	Carrion Crow	carcro1	0.5978	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_050002.wav	29.0
1594	Spectrogram 1	1	115219.0	115222.0	0	12000.0	Carrion Crow	carcro1	0.5133	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_050002.wav	30.0
1595	Spectrogram 1	1	115269.0	115272.0	0	12000.0	Herring Gull	hergul	0.5133	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_050502.wav	23.0
1596	Spectrogram 1	1	115306.0	115309.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5008	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051002.wav	3.0
1597	Spectrogram 1	1	115308.0	115311.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5054	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051002.wav	5.0
1598	Spectrogram 1	1	115309.0	115312.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6277	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051002.wav	6.0
1599	Spectrogram 1	1	115310.0	115313.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5847	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051002.wav	7.0
1600	Spectrogram 1	1	115311.0	115314.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6020	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051002.wav	8.0
1601	Spectrogram 1	1	115342.0	115345.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5322	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051002.wav	39.0
1602	Spectrogram 1	1	115344.0	115347.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5334	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051002.wav	41.0
1603	Spectrogram 1	1	115379.0	115382.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5321	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	19.0
1604	Spectrogram 1	1	115381.0	115384.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5125	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	21.0
1605	Spectrogram 1	1	115393.0	115396.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5101	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	33.0
1606	Spectrogram 1	1	115396.0	115399.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6564	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	36.0
1607	Spectrogram 1	1	115397.0	115400.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6496	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	37.0
1608	Spectrogram 1	1	115398.0	115401.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6220	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	38.0
1609	Spectrogram 1	1	115399.0	115402.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7291	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	39.0
1610	Spectrogram 1	1	115401.0	115404.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5915	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	41.0
1611	Spectrogram 1	1	115402.0	115405.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5691	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	42.0
1612	Spectrogram 1	1	115403.0	115406.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6202	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	43.0
1613	Spectrogram 1	1	115404.0	115407.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6211	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	44.0
1614	Spectrogram 1	1	115405.0	115408.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5872	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	45.0
1615	Spectrogram 1	1	115406.0	115409.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6611	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	46.0
1616	Spectrogram 1	1	115407.0	115410.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6645	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	47.0
1617	Spectrogram 1	1	115408.0	115411.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6806	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	48.0
1618	Spectrogram 1	1	115409.0	115412.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6662	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	49.0
1619	Spectrogram 1	1	115410.0	115413.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5852	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	50.0
1620	Spectrogram 1	1	115411.0	115414.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6830	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	51.0
1621	Spectrogram 1	1	115412.0	115415.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5211	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_051500.wav	52.0
1622	Spectrogram 1	1	115448.0	115451.0	0	12000.0	Herring Gull	hergul	0.5803	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_052000.wav	28.0
1623	Spectrogram 1	1	115450.0	115453.0	0	12000.0	Herring Gull	hergul	0.5708	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_052000.wav	30.0
1624	Spectrogram 1	1	115451.0	115454.0	0	12000.0	Herring Gull	hergul	0.7744	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_052000.wav	31.0
1625	Spectrogram 1	1	115452.0	115455.0	0	12000.0	Herring Gull	hergul	0.7065	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_052000.wav	32.0
1626	Spectrogram 1	1	115453.0	115456.0	0	12000.0	Herring Gull	hergul	0.7815	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_052000.wav	33.0
1627	Spectrogram 1	1	115454.0	115457.0	0	12000.0	Herring Gull	hergul	0.7068	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_052000.wav	34.0
1628	Spectrogram 1	1	115455.0	115458.0	0	12000.0	Herring Gull	hergul	0.5192	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_052000.wav	35.0
1629	Spectrogram 1	1	115460.0	115463.0	0	12000.0	Herring Gull	hergul	0.6873	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_052000.wav	40.0
1630	Spectrogram 1	1	115516.0	115519.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5439	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_052500.wav	36.0
1631	Spectrogram 1	1	115517.0	115520.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5642	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_052500.wav	37.0
1632	Spectrogram 1	1	115545.0	115548.0	0	12000.0	Black Redstart	blared1	0.5232	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_053000.wav	5.0
1633	Spectrogram 1	1	115546.0	115549.0	0	12000.0	Black Redstart	blared1	0.6689	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_053000.wav	6.0
1634	Spectrogram 1	1	115652.0	115655.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5484	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_053500.wav	52.0
1635	Spectrogram 1	1	115730.0	115733.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5039	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_054500.wav	10.0
1636	Spectrogram 1	1	115731.0	115734.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6442	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_054500.wav	11.0
1637	Spectrogram 1	1	115732.0	115735.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5540	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_054500.wav	12.0
1638	Spectrogram 1	1	115733.0	115736.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5796	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_054500.wav	13.0
1639	Spectrogram 1	1	115734.0	115737.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5769	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_054500.wav	14.0
1640	Spectrogram 1	1	115735.0	115738.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5603	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_054500.wav	15.0
1641	Spectrogram 1	1	115737.0	115740.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5273	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_054500.wav	17.0
1642	Spectrogram 1	1	115738.0	115741.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5366	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_054500.wav	18.0
1643	Spectrogram 1	1	115739.0	115742.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5565	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_054500.wav	19.0
1644	Spectrogram 1	1	115793.0	115796.0	0	12000.0	Black Redstart	blared1	0.8518	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_055000.wav	13.0
1645	Spectrogram 1	1	115794.0	115797.0	0	12000.0	Black Redstart	blared1	0.8983	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_055000.wav	14.0
1646	Spectrogram 1	1	115795.0	115798.0	0	12000.0	Black Redstart	blared1	0.7227	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_055000.wav	15.0
1647	Spectrogram 1	1	115814.0	115817.0	0	12000.0	Dunnock	dunnoc1	0.5555	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240618_055000.wav	34.0
