Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
757	Spectrogram 1	1	29373.0	29376.0	0	12000.0	Eurasian Magpie	eurmag1	0.8598	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	42.0
758	Spectrogram 1	1	29374.0	29377.0	0	12000.0	Eurasian Magpie	eurmag1	0.8803	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	43.0
759	Spectrogram 1	1	29375.0	29378.0	0	12000.0	Eurasian Magpie	eurmag1	0.8359	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	44.0
760	Spectrogram 1	1	29376.0	29379.0	0	12000.0	Eurasian Magpie	eurmag1	0.9378	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	45.0
761	Spectrogram 1	1	29377.0	29380.0	0	12000.0	Eurasian Magpie	eurmag1	0.8620	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	46.0
762	Spectrogram 1	1	29378.0	29381.0	0	12000.0	Eurasian Magpie	eurmag1	0.8985	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	47.0
763	Spectrogram 1	1	29379.0	29382.0	0	12000.0	Eurasian Magpie	eurmag1	0.8945	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	48.0
764	Spectrogram 1	1	29380.0	29383.0	0	12000.0	Eurasian Magpie	eurmag1	0.8612	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	49.0
765	Spectrogram 1	1	29381.0	29384.0	0	12000.0	Eurasian Magpie	eurmag1	0.8850	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	50.0
766	Spectrogram 1	1	29382.0	29385.0	0	12000.0	Eurasian Magpie	eurmag1	0.9342	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	51.0
767	Spectrogram 1	1	29383.0	29386.0	0	12000.0	Eurasian Magpie	eurmag1	0.9481	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	52.0
768	Spectrogram 1	1	29384.0	29387.0	0	12000.0	Eurasian Magpie	eurmag1	0.8943	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	53.0
769	Spectrogram 1	1	29385.0	29388.0	0	12000.0	Eurasian Magpie	eurmag1	0.9197	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	54.0
770	Spectrogram 1	1	29386.0	29389.0	0	12000.0	Eurasian Magpie	eurmag1	0.8971	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	55.0
771	Spectrogram 1	1	29387.0	29390.0	0	12000.0	Eurasian Magpie	eurmag1	0.6797	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	56.0
772	Spectrogram 1	1	29388.0	29391.0	0	12000.0	White Wagtail	whiwag	0.7063	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065000.wav	57.0
773	Spectrogram 1	1	29392.0	29395.0	0	12000.0	Dunnock	dunnoc1	0.5818	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065500.wav	1.0
774	Spectrogram 1	1	29393.0	29396.0	0	12000.0	Dunnock	dunnoc1	0.6557	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065500.wav	2.0
775	Spectrogram 1	1	29394.0	29397.0	0	12000.0	Dunnock	dunnoc1	0.7651	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065500.wav	3.0
776	Spectrogram 1	1	29395.0	29398.0	0	12000.0	Dunnock	dunnoc1	0.6236	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065500.wav	4.0
777	Spectrogram 1	1	29396.0	29399.0	0	12000.0	Dunnock	dunnoc1	0.6106	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065500.wav	5.0
778	Spectrogram 1	1	29397.0	29400.0	0	12000.0	Dunnock	dunnoc1	0.5612	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065500.wav	6.0
779	Spectrogram 1	1	29402.0	29405.0	0	12000.0	Common Kingfisher	comkin1	0.5295	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065500.wav	11.0
780	Spectrogram 1	1	29408.0	29411.0	0	12000.0	Common Kingfisher	comkin1	0.5034	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065500.wav	17.0
781	Spectrogram 1	1	29409.0	29412.0	0	12000.0	Common Kingfisher	comkin1	0.5069	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_065500.wav	18.0
782	Spectrogram 1	1	29486.0	29489.0	0	12000.0	Dunnock	dunnoc1	0.7744	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_070000.wav	35.0
783	Spectrogram 1	1	29487.0	29490.0	0	12000.0	Dunnock	dunnoc1	0.7196	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_070000.wav	36.0
784	Spectrogram 1	1	29488.0	29491.0	0	12000.0	Dunnock	dunnoc1	0.8158	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_070000.wav	37.0
785	Spectrogram 1	1	29513.0	29516.0	0	12000.0	Common Murre	commur	0.5266	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_070500.wav	2.0
786	Spectrogram 1	1	29524.0	29527.0	0	12000.0	White Wagtail	whiwag	0.8268	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_070500.wav	13.0
787	Spectrogram 1	1	29525.0	29528.0	0	12000.0	White Wagtail	whiwag	0.9261	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_070500.wav	14.0
788	Spectrogram 1	1	29526.0	29529.0	0	12000.0	White Wagtail	whiwag	0.8701	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_070500.wav	15.0
789	Spectrogram 1	1	29530.0	29533.0	0	12000.0	White Wagtail	whiwag	0.5048	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_070500.wav	19.0
790	Spectrogram 1	1	29531.0	29534.0	0	12000.0	White Wagtail	whiwag	0.5390	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_070500.wav	20.0
791	Spectrogram 1	1	29532.0	29535.0	0	12000.0	White Wagtail	whiwag	0.6215	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_070500.wav	21.0
792	Spectrogram 1	1	29537.0	29540.0	0	12000.0	White Wagtail	whiwag	0.7843	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_070500.wav	26.0
793	Spectrogram 1	1	29538.0	29541.0	0	12000.0	White Wagtail	whiwag	0.8186	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_070500.wav	27.0
794	Spectrogram 1	1	29539.0	29542.0	0	12000.0	White Wagtail	whiwag	0.6291	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_070500.wav	28.0
795	Spectrogram 1	1	29544.0	29547.0	0	12000.0	White Wagtail	whiwag	0.5328	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_070500.wav	33.0
796	Spectrogram 1	1	29637.0	29640.0	0	12000.0	White Wagtail	whiwag	0.5076	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_071500.wav	6.0
797	Spectrogram 1	1	29638.0	29641.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5353	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_071500.wav	7.0
798	Spectrogram 1	1	29639.0	29642.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6704	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_071500.wav	8.0
799	Spectrogram 1	1	29640.0	29643.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6031	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_071500.wav	9.0
800	Spectrogram 1	1	29641.0	29644.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5464	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_071500.wav	10.0
801	Spectrogram 1	1	29909.0	29912.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5080	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_073500.wav	38.0
802	Spectrogram 1	1	30058.0	30061.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6072	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_075000.wav	7.0
803	Spectrogram 1	1	30059.0	30062.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6004	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_075000.wav	8.0
804	Spectrogram 1	1	30060.0	30063.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5445	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_075000.wav	9.0
805	Spectrogram 1	1	30238.0	30241.0	0	12000.0	Peregrine Falcon	perfal	0.5307	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_080500.wav	7.0
806	Spectrogram 1	1	30242.0	30245.0	0	12000.0	Peregrine Falcon	perfal	0.5016	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_080500.wav	11.0
807	Spectrogram 1	1	30252.0	30255.0	0	12000.0	Peregrine Falcon	perfal	0.6005	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_080500.wav	21.0
808	Spectrogram 1	1	30613.0	30616.0	0	12000.0	Eurasian Magpie	eurmag1	0.7333	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_083500.wav	22.0
809	Spectrogram 1	1	30614.0	30617.0	0	12000.0	Eurasian Magpie	eurmag1	0.6936	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_083500.wav	23.0
810	Spectrogram 1	1	30615.0	30618.0	0	12000.0	Eurasian Magpie	eurmag1	0.7256	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_083500.wav	24.0
811	Spectrogram 1	1	30630.0	30633.0	0	12000.0	Eurasian Magpie	eurmag1	0.5082	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_083500.wav	39.0
812	Spectrogram 1	1	30647.0	30650.0	0	12000.0	Eurasian Magpie	eurmag1	0.5106	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_083500.wav	56.0
813	Spectrogram 1	1	30891.0	30894.0	0	12000.0	Eurasian Blue Tit	blutit	0.8935	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_090000.wav	0
814	Spectrogram 1	1	30892.0	30895.0	0	12000.0	Eurasian Blue Tit	blutit	0.9190	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_090000.wav	1.0
815	Spectrogram 1	1	30893.0	30896.0	0	12000.0	Eurasian Blue Tit	blutit	0.9068	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_090000.wav	2.0
816	Spectrogram 1	1	30894.0	30897.0	0	12000.0	Eurasian Blue Tit	blutit	0.9021	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_090000.wav	3.0
817	Spectrogram 1	1	30910.0	30913.0	0	12000.0	Eurasian Blue Tit	blutit	0.8116	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_090000.wav	19.0
818	Spectrogram 1	1	30911.0	30914.0	0	12000.0	Eurasian Blue Tit	blutit	0.8155	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_090000.wav	20.0
819	Spectrogram 1	1	30912.0	30915.0	0	12000.0	Eurasian Blue Tit	blutit	0.7212	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_090000.wav	21.0
820	Spectrogram 1	1	30972.0	30975.0	0	12000.0	Eurasian Blue Tit	blutit	0.5549	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_090500.wav	21.0
821	Spectrogram 1	1	30973.0	30976.0	0	12000.0	Eurasian Blue Tit	blutit	0.5941	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_090500.wav	22.0
822	Spectrogram 1	1	30974.0	30977.0	0	12000.0	Eurasian Blue Tit	blutit	0.6326	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_090500.wav	23.0
823	Spectrogram 1	1	31278.0	31281.0	0	12000.0	Dunnock	dunnoc1	0.7437	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_093000.wav	27.0
824	Spectrogram 1	1	31279.0	31282.0	0	12000.0	Dunnock	dunnoc1	0.8765	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_093000.wav	28.0
825	Spectrogram 1	1	31280.0	31283.0	0	12000.0	Dunnock	dunnoc1	0.8018	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_093000.wav	29.0
826	Spectrogram 1	1	31281.0	31284.0	0	12000.0	Dunnock	dunnoc1	0.7213	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_093000.wav	30.0
827	Spectrogram 1	1	31282.0	31285.0	0	12000.0	Dunnock	dunnoc1	0.6623	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_093000.wav	31.0
828	Spectrogram 1	1	31298.0	31301.0	0	12000.0	Canada Goose	cangoo	0.6091	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_093000.wav	47.0
829	Spectrogram 1	1	31323.0	31326.0	0	12000.0	Herring Gull	hergul	0.5328	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_093500.wav	12.0
830	Spectrogram 1	1	31377.0	31380.0	0	12000.0	Herring Gull	hergul	0.5099	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_094000.wav	6.0
831	Spectrogram 1	1	31479.0	31482.0	0	12000.0	Eurasian Blue Tit	blutit	0.6605	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_094500.wav	48.0
832	Spectrogram 1	1	31480.0	31483.0	0	12000.0	Eurasian Blue Tit	blutit	0.7341	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_094500.wav	49.0
833	Spectrogram 1	1	31481.0	31484.0	0	12000.0	Eurasian Blue Tit	blutit	0.6505	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_094500.wav	50.0
834	Spectrogram 1	1	31507.0	31510.0	0	12000.0	Eurasian Blue Tit	blutit	0.7316	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_095000.wav	16.0
835	Spectrogram 1	1	31508.0	31511.0	0	12000.0	Eurasian Blue Tit	blutit	0.5731	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_095000.wav	17.0
836	Spectrogram 1	1	31509.0	31512.0	0	12000.0	Eurasian Blue Tit	blutit	0.7216	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_095000.wav	18.0
837	Spectrogram 1	1	31623.0	31626.0	0	12000.0	Eurasian Blue Tit	blutit	0.6625	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	12.0
838	Spectrogram 1	1	31624.0	31627.0	0	12000.0	Eurasian Blue Tit	blutit	0.8468	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	13.0
839	Spectrogram 1	1	31625.0	31628.0	0	12000.0	Eurasian Blue Tit	blutit	0.7686	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	14.0
840	Spectrogram 1	1	31626.0	31629.0	0	12000.0	Eurasian Blue Tit	blutit	0.5675	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	15.0
841	Spectrogram 1	1	31629.0	31632.0	0	12000.0	Eurasian Blue Tit	blutit	0.8039	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	18.0
842	Spectrogram 1	1	31630.0	31633.0	0	12000.0	Eurasian Blue Tit	blutit	0.9575	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	19.0
843	Spectrogram 1	1	31631.0	31634.0	0	12000.0	Eurasian Blue Tit	blutit	0.8891	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	20.0
844	Spectrogram 1	1	31632.0	31635.0	0	12000.0	Eurasian Blue Tit	blutit	0.8367	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	21.0
845	Spectrogram 1	1	31635.0	31638.0	0	12000.0	Eurasian Blue Tit	blutit	0.8164	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	24.0
846	Spectrogram 1	1	31636.0	31639.0	0	12000.0	Eurasian Blue Tit	blutit	0.8894	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	25.0
847	Spectrogram 1	1	31637.0	31640.0	0	12000.0	Eurasian Blue Tit	blutit	0.7785	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	26.0
848	Spectrogram 1	1	31653.0	31656.0	0	12000.0	Eurasian Blue Tit	blutit	0.5926	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	42.0
849	Spectrogram 1	1	31654.0	31657.0	0	12000.0	Eurasian Blue Tit	blutit	0.7722	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	43.0
850	Spectrogram 1	1	31655.0	31658.0	0	12000.0	Eurasian Blue Tit	blutit	0.7464	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	44.0
851	Spectrogram 1	1	31656.0	31659.0	0	12000.0	Eurasian Blue Tit	blutit	0.5773	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	45.0
852	Spectrogram 1	1	31659.0	31662.0	0	12000.0	Eurasian Blue Tit	blutit	0.6610	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	48.0
853	Spectrogram 1	1	31660.0	31663.0	0	12000.0	Eurasian Blue Tit	blutit	0.8368	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	49.0
854	Spectrogram 1	1	31661.0	31664.0	0	12000.0	Eurasian Blue Tit	blutit	0.7868	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	50.0
855	Spectrogram 1	1	31662.0	31665.0	0	12000.0	Eurasian Blue Tit	blutit	0.7236	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	51.0
856	Spectrogram 1	1	31663.0	31666.0	0	12000.0	Eurasian Blue Tit	blutit	0.7434	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	52.0
857	Spectrogram 1	1	31664.0	31667.0	0	12000.0	Eurasian Blue Tit	blutit	0.5101	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	53.0
858	Spectrogram 1	1	31667.0	31670.0	0	12000.0	Eurasian Blue Tit	blutit	0.6261	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	56.0
859	Spectrogram 1	1	31668.0	31671.0	0	12000.0	Eurasian Blue Tit	blutit	0.9045	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_100000.wav	57.0
860	Spectrogram 1	1	31732.0	31735.0	0	12000.0	Common Grasshopper-Warbler	cogwar1	0.6637	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_101000.wav	1.0
861	Spectrogram 1	1	31733.0	31736.0	0	12000.0	Common Grasshopper-Warbler	cogwar1	0.7693	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_101000.wav	2.0
862	Spectrogram 1	1	31734.0	31737.0	0	12000.0	Common Grasshopper-Warbler	cogwar1	0.6760	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_101000.wav	3.0
863	Spectrogram 1	1	31735.0	31738.0	0	12000.0	Common Grasshopper-Warbler	cogwar1	0.6161	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_101000.wav	4.0
864	Spectrogram 1	1	31738.0	31741.0	0	12000.0	Common Grasshopper-Warbler	cogwar1	0.6723	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_101000.wav	7.0
865	Spectrogram 1	1	31741.0	31744.0	0	12000.0	Common Grasshopper-Warbler	cogwar1	0.8031	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_101000.wav	10.0
866	Spectrogram 1	1	31742.0	31745.0	0	12000.0	Common Grasshopper-Warbler	cogwar1	0.5372	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_101000.wav	11.0
867	Spectrogram 1	1	31743.0	31746.0	0	12000.0	Common Grasshopper-Warbler	cogwar1	0.6689	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_101000.wav	12.0
868	Spectrogram 1	1	31756.0	31759.0	0	12000.0	Common Grasshopper-Warbler	cogwar1	0.5575	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_101000.wav	25.0
869	Spectrogram 1	1	31758.0	31761.0	0	12000.0	Common Grasshopper-Warbler	cogwar1	0.7612	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_101000.wav	27.0
870	Spectrogram 1	1	31760.0	31763.0	0	12000.0	Common Grasshopper-Warbler	cogwar1	0.6030	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_101000.wav	29.0
871	Spectrogram 1	1	31761.0	31764.0	0	12000.0	Common Grasshopper-Warbler	cogwar1	0.5947	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_101000.wav	30.0
872	Spectrogram 1	1	32257.0	32260.0	0	12000.0	Common Grasshopper-Warbler	cogwar1	0.6157	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_105000.wav	46.0
873	Spectrogram 1	1	32258.0	32261.0	0	12000.0	Common Grasshopper-Warbler	cogwar1	0.7185	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_105000.wav	47.0
874	Spectrogram 1	1	32259.0	32262.0	0	12000.0	Common Grasshopper-Warbler	cogwar1	0.6186	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_105000.wav	48.0
875	Spectrogram 1	1	32280.0	32283.0	0	12000.0	Great Spotted Woodpecker	grswoo	0.5070	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_105500.wav	9.0
876	Spectrogram 1	1	32708.0	32711.0	0	12000.0	European Greenfinch	eurgre1	0.5290	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_113000.wav	17.0
877	Spectrogram 1	1	33722.0	33725.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.6393	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_125500.wav	11.0
878	Spectrogram 1	1	33811.0	33814.0	0	12000.0	Gray Wagtail	grywag	0.6081	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_130000.wav	40.0
879	Spectrogram 1	1	33817.0	33820.0	0	12000.0	Gray Wagtail	grywag	0.6491	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_130000.wav	46.0
880	Spectrogram 1	1	33818.0	33821.0	0	12000.0	Gray Wagtail	grywag	0.5124	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_130000.wav	47.0
881	Spectrogram 1	1	34666.0	34669.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5502	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_141000.wav	55.0
882	Spectrogram 1	1	34667.0	34670.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5347	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_141000.wav	56.0
883	Spectrogram 1	1	34987.0	34990.0	0	12000.0	Great Spotted Woodpecker	grswoo	0.6679	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_144000.wav	16.0
884	Spectrogram 1	1	34988.0	34991.0	0	12000.0	Great Spotted Woodpecker	grswoo	0.6314	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_144000.wav	17.0
885	Spectrogram 1	1	35131.0	35134.0	0	12000.0	Great Spotted Woodpecker	grswoo	0.5833	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_145000.wav	40.0
886	Spectrogram 1	1	35132.0	35135.0	0	12000.0	Great Spotted Woodpecker	grswoo	0.5934	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240704_145000.wav	41.0
