Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
125	Spectrogram 1	1	20182.0	20185.0	0	12000.0	Eurasian Magpie	eurmag1	0.7421	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_164500.wav	25.0
126	Spectrogram 1	1	20183.0	20186.0	0	12000.0	Eurasian Magpie	eurmag1	0.6645	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_164500.wav	26.0
127	Spectrogram 1	1	20184.0	20187.0	0	12000.0	Eurasian Magpie	eurmag1	0.8275	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_164500.wav	27.0
128	Spectrogram 1	1	20185.0	20188.0	0	12000.0	Eurasian Magpie	eurmag1	0.7709	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_164500.wav	28.0
129	Spectrogram 1	1	20186.0	20189.0	0	12000.0	Eurasian Magpie	eurmag1	0.7096	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_164500.wav	29.0
130	Spectrogram 1	1	20187.0	20190.0	0	12000.0	Eurasian Magpie	eurmag1	0.6057	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_164500.wav	30.0
131	Spectrogram 1	1	20188.0	20191.0	0	12000.0	Eurasian Magpie	eurmag1	0.7277	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_164500.wav	31.0
132	Spectrogram 1	1	20189.0	20192.0	0	12000.0	Eurasian Magpie	eurmag1	0.7330	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_164500.wav	32.0
133	Spectrogram 1	1	20190.0	20193.0	0	12000.0	Eurasian Magpie	eurmag1	0.8211	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_164500.wav	33.0
134	Spectrogram 1	1	20191.0	20194.0	0	12000.0	Eurasian Magpie	eurmag1	0.6446	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_164500.wav	34.0
135	Spectrogram 1	1	20192.0	20195.0	0	12000.0	Eurasian Magpie	eurmag1	0.8052	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_164500.wav	35.0
136	Spectrogram 1	1	20193.0	20196.0	0	12000.0	Eurasian Magpie	eurmag1	0.7548	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_164500.wav	36.0
137	Spectrogram 1	1	20196.0	20199.0	0	12000.0	Eurasian Magpie	eurmag1	0.6022	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_164500.wav	39.0
138	Spectrogram 1	1	20199.0	20202.0	0	12000.0	Eurasian Magpie	eurmag1	0.5650	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_164500.wav	42.0
139	Spectrogram 1	1	20200.0	20203.0	0	12000.0	Eurasian Magpie	eurmag1	0.5392	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_164500.wav	43.0
140	Spectrogram 1	1	24870.0	24873.0	0	12000.0	Carrion Crow	carcro1	0.5260	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240612_232502.wav	6.0
141	Spectrogram 1	1	26976.0	26979.0	0	12000.0	Song Thrush	sonthr1	0.5189	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_023002.wav	3.0
142	Spectrogram 1	1	27832.0	27835.0	0	12000.0	Song Thrush	sonthr1	0.6409	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_034502.wav	4.0
143	Spectrogram 1	1	28113.0	28116.0	0	12000.0	Carrion Crow	carcro1	0.5826	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_041002.wav	0
144	Spectrogram 1	1	28139.0	28142.0	0	12000.0	Carrion Crow	carcro1	0.6843	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_041002.wav	26.0
145	Spectrogram 1	1	28140.0	28143.0	0	12000.0	Carrion Crow	carcro1	0.6381	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_041002.wav	27.0
146	Spectrogram 1	1	28141.0	28144.0	0	12000.0	Carrion Crow	carcro1	0.5178	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_041002.wav	28.0
147	Spectrogram 1	1	28264.0	28267.0	0	12000.0	Herring Gull	hergul	0.5665	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_042002.wav	37.0
148	Spectrogram 1	1	28268.0	28271.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5133	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_042002.wav	41.0
149	Spectrogram 1	1	31901.0	31904.0	0	12000.0	Dunnock	dunnoc1	0.5250	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_092500.wav	47.0
150	Spectrogram 1	1	32676.0	32679.0	0	12000.0	Carrion Crow	carcro1	0.5328	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_103000.wav	42.0
151	Spectrogram 1	1	32677.0	32680.0	0	12000.0	Carrion Crow	carcro1	0.5789	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_103000.wav	43.0
152	Spectrogram 1	1	32715.0	32718.0	0	12000.0	Carrion Crow	carcro1	0.6082	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_103500.wav	21.0
153	Spectrogram 1	1	32716.0	32719.0	0	12000.0	Carrion Crow	carcro1	0.7059	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_103500.wav	22.0
154	Spectrogram 1	1	32814.0	32817.0	0	12000.0	Mallard	mallar3	0.6921	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_104500.wav	0
155	Spectrogram 1	1	33566.0	33569.0	0	12000.0	Dunnock	dunnoc1	0.5818	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_114500.wav	32.0
156	Spectrogram 1	1	33636.0	33639.0	0	12000.0	Mallard	mallar3	0.5077	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_115000.wav	42.0
157	Spectrogram 1	1	34187.0	34190.0	0	12000.0	Carrion Crow	carcro1	0.5647	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_123500.wav	53.0
158	Spectrogram 1	1	35347.0	35350.0	0	12000.0	Mallard	mallar3	0.5704	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_141500.wav	13.0
159	Spectrogram 1	1	35348.0	35351.0	0	12000.0	Mallard	mallar3	0.5538	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_141500.wav	14.0
160	Spectrogram 1	1	35498.0	35501.0	0	12000.0	Mallard	mallar3	0.5387	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_142500.wav	44.0
161	Spectrogram 1	1	36401.0	36404.0	0	12000.0	Eurasian Blackbird	eurbla	0.5786	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_154000.wav	47.0
162	Spectrogram 1	1	36402.0	36405.0	0	12000.0	Eurasian Blackbird	eurbla	0.6137	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_154000.wav	48.0
163	Spectrogram 1	1	36405.0	36408.0	0	12000.0	Eurasian Blackbird	eurbla	0.5355	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_154000.wav	51.0
164	Spectrogram 1	1	36407.0	36410.0	0	12000.0	Eurasian Blackbird	eurbla	0.5540	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240613_154000.wav	53.0
165	Spectrogram 1	1	44862.0	44865.0	0	12000.0	Mistle Thrush	misthr1	0.7360	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_035002.wav	0
166	Spectrogram 1	1	44863.0	44866.0	0	12000.0	Mistle Thrush	misthr1	0.8027	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_035002.wav	1.0
167	Spectrogram 1	1	44866.0	44869.0	0	12000.0	Eurasian Blackbird	eurbla	0.5141	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_035002.wav	4.0
168	Spectrogram 1	1	45361.0	45364.0	0	12000.0	Carrion Crow	carcro1	0.5396	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_043002.wav	43.0
169	Spectrogram 1	1	45367.0	45370.0	0	12000.0	Carrion Crow	carcro1	0.6039	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_043002.wav	49.0
170	Spectrogram 1	1	45368.0	45371.0	0	12000.0	Carrion Crow	carcro1	0.5543	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_043002.wav	50.0
171	Spectrogram 1	1	45369.0	45372.0	0	12000.0	Carrion Crow	carcro1	0.5422	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_043002.wav	51.0
172	Spectrogram 1	1	45371.0	45374.0	0	12000.0	Carrion Crow	carcro1	0.5215	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_043002.wav	53.0
173	Spectrogram 1	1	45372.0	45375.0	0	12000.0	Carrion Crow	carcro1	0.5232	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_043002.wav	54.0
174	Spectrogram 1	1	45375.0	45378.0	0	12000.0	Eurasian Magpie	eurmag1	0.9016	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_043502.wav	0
175	Spectrogram 1	1	45392.0	45395.0	0	12000.0	Carrion Crow	carcro1	0.5643	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_043502.wav	17.0
176	Spectrogram 1	1	45393.0	45396.0	0	12000.0	Carrion Crow	carcro1	0.5308	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_043502.wav	18.0
177	Spectrogram 1	1	45394.0	45397.0	0	12000.0	Carrion Crow	carcro1	0.5888	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_043502.wav	19.0
178	Spectrogram 1	1	45395.0	45398.0	0	12000.0	Carrion Crow	carcro1	0.5644	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_043502.wav	20.0
179	Spectrogram 1	1	45560.0	45563.0	0	12000.0	Great Black-backed Gull	gbbgul	0.6434	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_045002.wav	14.0
180	Spectrogram 1	1	46173.0	46176.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5114	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_054000.wav	42.0
181	Spectrogram 1	1	46436.0	46439.0	0	12000.0	European Robin	eurrob1	0.5387	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	5.0
182	Spectrogram 1	1	46439.0	46442.0	0	12000.0	European Robin	eurrob1	0.7517	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	8.0
183	Spectrogram 1	1	46440.0	46443.0	0	12000.0	European Robin	eurrob1	0.6809	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	9.0
184	Spectrogram 1	1	46441.0	46444.0	0	12000.0	European Robin	eurrob1	0.5798	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	10.0
185	Spectrogram 1	1	46442.0	46445.0	0	12000.0	European Robin	eurrob1	0.5776	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	11.0
186	Spectrogram 1	1	46444.0	46447.0	0	12000.0	European Robin	eurrob1	0.5482	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	13.0
187	Spectrogram 1	1	46445.0	46448.0	0	12000.0	European Robin	eurrob1	0.6412	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	14.0
188	Spectrogram 1	1	46446.0	46449.0	0	12000.0	European Robin	eurrob1	0.5645	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	15.0
189	Spectrogram 1	1	46447.0	46450.0	0	12000.0	European Robin	eurrob1	0.7626	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	16.0
190	Spectrogram 1	1	46448.0	46451.0	0	12000.0	European Robin	eurrob1	0.6620	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	17.0
191	Spectrogram 1	1	46449.0	46452.0	0	12000.0	European Robin	eurrob1	0.6474	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	18.0
192	Spectrogram 1	1	46451.0	46454.0	0	12000.0	European Robin	eurrob1	0.6515	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	20.0
193	Spectrogram 1	1	46452.0	46455.0	0	12000.0	European Robin	eurrob1	0.6242	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	21.0
194	Spectrogram 1	1	46453.0	46456.0	0	12000.0	European Robin	eurrob1	0.7528	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	22.0
195	Spectrogram 1	1	46454.0	46457.0	0	12000.0	European Robin	eurrob1	0.6797	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	23.0
196	Spectrogram 1	1	46460.0	46463.0	0	12000.0	European Robin	eurrob1	0.7435	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	29.0
197	Spectrogram 1	1	46462.0	46465.0	0	12000.0	European Robin	eurrob1	0.6281	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	31.0
198	Spectrogram 1	1	46463.0	46466.0	0	12000.0	European Robin	eurrob1	0.6422	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	32.0
199	Spectrogram 1	1	46464.0	46467.0	0	12000.0	European Robin	eurrob1	0.8205	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	33.0
200	Spectrogram 1	1	46465.0	46468.0	0	12000.0	European Robin	eurrob1	0.7755	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	34.0
201	Spectrogram 1	1	46466.0	46469.0	0	12000.0	European Robin	eurrob1	0.7891	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	35.0
202	Spectrogram 1	1	46467.0	46470.0	0	12000.0	European Robin	eurrob1	0.6722	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	36.0
203	Spectrogram 1	1	46471.0	46474.0	0	12000.0	European Robin	eurrob1	0.5378	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	40.0
204	Spectrogram 1	1	46472.0	46475.0	0	12000.0	European Robin	eurrob1	0.7824	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	41.0
205	Spectrogram 1	1	46473.0	46476.0	0	12000.0	European Robin	eurrob1	0.6078	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	42.0
206	Spectrogram 1	1	46475.0	46478.0	0	12000.0	European Robin	eurrob1	0.8192	C:\Users\ikb23\OneDrive - Imperial College London\Documents\Pepys Bird Data June 18\Data2\SEEING_20240614_060500.wav	44.0
