Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
645	Spectrogram 1	1	66387.0	66390.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5237	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_100500.wav	39.0
646	Spectrogram 1	1	66468.0	66471.0	0	12000.0	Eurasian Blue Tit	blutit	0.5426	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_101500.wav	0
647	Spectrogram 1	1	66470.0	66473.0	0	12000.0	Eurasian Blue Tit	blutit	0.5333	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_101500.wav	2.0
648	Spectrogram 1	1	66479.0	66482.0	0	12000.0	Eurasian Blue Tit	blutit	0.5452	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_101500.wav	11.0
649	Spectrogram 1	1	66482.0	66485.0	0	12000.0	Eurasian Blue Tit	blutit	0.5024	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_101500.wav	14.0
650	Spectrogram 1	1	66483.0	66486.0	0	12000.0	Eurasian Blue Tit	blutit	0.6537	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_101500.wav	15.0
651	Spectrogram 1	1	66484.0	66487.0	0	12000.0	Eurasian Blue Tit	blutit	0.5256	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_101500.wav	16.0
652	Spectrogram 1	1	66485.0	66488.0	0	12000.0	Eurasian Blue Tit	blutit	0.6290	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_101500.wav	17.0
653	Spectrogram 1	1	66494.0	66497.0	0	12000.0	Eurasian Blue Tit	blutit	0.6289	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_101500.wav	26.0
654	Spectrogram 1	1	66496.0	66499.0	0	12000.0	Eurasian Blue Tit	blutit	0.6555	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_101500.wav	28.0
655	Spectrogram 1	1	66899.0	66902.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5980	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_105000.wav	11.0
656	Spectrogram 1	1	66900.0	66903.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7525	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_105000.wav	12.0
657	Spectrogram 1	1	66901.0	66904.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7693	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_105000.wav	13.0
658	Spectrogram 1	1	66902.0	66905.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8278	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_105000.wav	14.0
659	Spectrogram 1	1	66903.0	66906.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6999	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_105000.wav	15.0
660	Spectrogram 1	1	66904.0	66907.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6525	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_105000.wav	16.0
661	Spectrogram 1	1	66906.0	66909.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6822	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_105000.wav	18.0
662	Spectrogram 1	1	67198.0	67201.0	0	12000.0	European Goldfinch	eurgol	0.5009	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_111500.wav	10.0
663	Spectrogram 1	1	67281.0	67284.0	0	12000.0	Redwing	redwin	0.6057	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_112000.wav	33.0
664	Spectrogram 1	1	67282.0	67285.0	0	12000.0	Redwing	redwin	0.6865	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_112000.wav	34.0
665	Spectrogram 1	1	67283.0	67286.0	0	12000.0	Redwing	redwin	0.5264	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_112000.wav	35.0
666	Spectrogram 1	1	67331.0	67334.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.5217	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_112500.wav	23.0
667	Spectrogram 1	1	68299.0	68302.0	0	12000.0	European Goldfinch	eurgol	0.5139	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_124500.wav	31.0
668	Spectrogram 1	1	68300.0	68303.0	0	12000.0	European Goldfinch	eurgol	0.5918	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_124500.wav	32.0
669	Spectrogram 1	1	68302.0	68305.0	0	12000.0	European Goldfinch	eurgol	0.6368	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_124500.wav	34.0
670	Spectrogram 1	1	68304.0	68307.0	0	12000.0	European Goldfinch	eurgol	0.6410	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_124500.wav	36.0
671	Spectrogram 1	1	68393.0	68396.0	0	12000.0	Redwing	redwin	0.6059	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_125500.wav	5.0
672	Spectrogram 1	1	68406.0	68409.0	0	12000.0	Yellow-legged Gull	yelgul1	0.7007	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_125500.wav	18.0
673	Spectrogram 1	1	69117.0	69120.0	0	12000.0	Eurasian Blue Tit	blutit	0.6315	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_135500.wav	9.0
674	Spectrogram 1	1	69118.0	69121.0	0	12000.0	Eurasian Blue Tit	blutit	0.5968	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_135500.wav	10.0
675	Spectrogram 1	1	70840.0	70843.0	0	12000.0	Northern Fulmar	norful	0.5482	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_161500.wav	52.0
676	Spectrogram 1	1	72237.0	72240.0	0	12000.0	Eurasian Blue Tit	blutit	0.5393	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_181500.wav	9.0
677	Spectrogram 1	1	72238.0	72241.0	0	12000.0	Eurasian Blue Tit	blutit	0.5528	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_181500.wav	10.0
678	Spectrogram 1	1	72293.0	72296.0	0	12000.0	Common Murre	commur	0.5713	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_182000.wav	5.0
679	Spectrogram 1	1	72296.0	72299.0	0	12000.0	Herring Gull	hergul	0.5806	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_182000.wav	8.0
680	Spectrogram 1	1	72297.0	72300.0	0	12000.0	Herring Gull	hergul	0.5355	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_182000.wav	9.0
681	Spectrogram 1	1	72439.0	72442.0	0	12000.0	Rock Pigeon	rocpig	0.5973	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_183000.wav	31.0
682	Spectrogram 1	1	72714.0	72717.0	0	12000.0	Eurasian Blue Tit	blutit	0.6304	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_185500.wav	6.0
683	Spectrogram 1	1	72828.0	72831.0	0	12000.0	Redwing	redwin	0.7206	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_190500.wav	0
684	Spectrogram 1	1	73337.0	73340.0	0	12000.0	Redwing	redwin	0.5411	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_194500.wav	29.0
685	Spectrogram 1	1	73349.0	73352.0	0	12000.0	Eurasian Blue Tit	blutit	0.5425	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_194500.wav	41.0
686	Spectrogram 1	1	77206.0	77209.0	0	12000.0	Brambling	brambl	0.5968	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_012002.wav	37.0
687	Spectrogram 1	1	77866.0	77869.0	0	12000.0	Tawny Owl	tawowl1	0.5201	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_022002.wav	13.0
688	Spectrogram 1	1	78143.0	78146.0	0	12000.0	Tawny Owl	tawowl1	0.5590	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_024502.wav	5.0
689	Spectrogram 1	1	78472.0	78475.0	0	12000.0	Yellow-legged Gull	yelgul1	0.5786	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_031002.wav	49.0
690	Spectrogram 1	1	78473.0	78476.0	0	12000.0	Yellow-legged Gull	yelgul1	0.5377	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_031002.wav	50.0
691	Spectrogram 1	1	78578.0	78581.0	0	12000.0	Great Black-backed Gull	gbbgul	0.7020	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_032002.wav	41.0
692	Spectrogram 1	1	78822.0	78825.0	0	12000.0	European Robin	eurrob1	0.5360	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	0
693	Spectrogram 1	1	78824.0	78827.0	0	12000.0	European Robin	eurrob1	0.5913	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	2.0
694	Spectrogram 1	1	78829.0	78832.0	0	12000.0	European Robin	eurrob1	0.5120	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	7.0
695	Spectrogram 1	1	78830.0	78833.0	0	12000.0	European Robin	eurrob1	0.8019	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	8.0
696	Spectrogram 1	1	78831.0	78834.0	0	12000.0	European Robin	eurrob1	0.7280	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	9.0
697	Spectrogram 1	1	78832.0	78835.0	0	12000.0	European Robin	eurrob1	0.5892	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	10.0
698	Spectrogram 1	1	78837.0	78840.0	0	12000.0	European Robin	eurrob1	0.7590	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	15.0
699	Spectrogram 1	1	78838.0	78841.0	0	12000.0	European Robin	eurrob1	0.6534	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	16.0
700	Spectrogram 1	1	78839.0	78842.0	0	12000.0	European Robin	eurrob1	0.7606	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	17.0
701	Spectrogram 1	1	78842.0	78845.0	0	12000.0	European Robin	eurrob1	0.7724	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	20.0
702	Spectrogram 1	1	78843.0	78846.0	0	12000.0	European Robin	eurrob1	0.8188	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	21.0
703	Spectrogram 1	1	78844.0	78847.0	0	12000.0	European Robin	eurrob1	0.8778	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	22.0
704	Spectrogram 1	1	78847.0	78850.0	0	12000.0	European Robin	eurrob1	0.7986	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	25.0
705	Spectrogram 1	1	78848.0	78851.0	0	12000.0	European Robin	eurrob1	0.8730	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	26.0
706	Spectrogram 1	1	78849.0	78852.0	0	12000.0	European Robin	eurrob1	0.9010	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	27.0
707	Spectrogram 1	1	78850.0	78853.0	0	12000.0	European Robin	eurrob1	0.7875	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	28.0
708	Spectrogram 1	1	78851.0	78854.0	0	12000.0	European Robin	eurrob1	0.8670	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	29.0
709	Spectrogram 1	1	78852.0	78855.0	0	12000.0	European Robin	eurrob1	0.7737	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	30.0
710	Spectrogram 1	1	78853.0	78856.0	0	12000.0	European Robin	eurrob1	0.5570	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	31.0
711	Spectrogram 1	1	78868.0	78871.0	0	12000.0	European Robin	eurrob1	0.6698	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	46.0
712	Spectrogram 1	1	78869.0	78872.0	0	12000.0	European Robin	eurrob1	0.6555	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	47.0
713	Spectrogram 1	1	78869.0	78872.0	0	12000.0	Hawfinch	hawfin	0.6125	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	47.0
714	Spectrogram 1	1	78870.0	78873.0	0	12000.0	Hawfinch	hawfin	0.6548	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_034502.wav	48.0
715	Spectrogram 1	1	79079.0	79082.0	0	12000.0	Yellow-legged Gull	yelgul1	0.6010	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_040502.wav	29.0
716	Spectrogram 1	1	79080.0	79083.0	0	12000.0	Yellow-legged Gull	yelgul1	0.5515	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_040502.wav	30.0
717	Spectrogram 1	1	79083.0	79086.0	0	12000.0	Yellow-legged Gull	yelgul1	0.5291	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_040502.wav	33.0
718	Spectrogram 1	1	79084.0	79087.0	0	12000.0	Yellow-legged Gull	yelgul1	0.7336	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_040502.wav	34.0
719	Spectrogram 1	1	79085.0	79088.0	0	12000.0	Yellow-legged Gull	yelgul1	0.7734	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_040502.wav	35.0
720	Spectrogram 1	1	79086.0	79089.0	0	12000.0	Yellow-legged Gull	yelgul1	0.5978	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_040502.wav	36.0
721	Spectrogram 1	1	79087.0	79090.0	0	12000.0	Yellow-legged Gull	yelgul1	0.5446	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_040502.wav	37.0
722	Spectrogram 1	1	79115.0	79118.0	0	12000.0	Tawny Owl	tawowl1	0.5031	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_041002.wav	8.0
723	Spectrogram 1	1	79116.0	79119.0	0	12000.0	Tawny Owl	tawowl1	0.6436	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_041002.wav	9.0
724	Spectrogram 1	1	79323.0	79326.0	0	12000.0	Eurasian Wren	winwre4	0.5111	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_042502.wav	45.0
725	Spectrogram 1	1	79953.0	79956.0	0	12000.0	European Robin	eurrob1	0.5135	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_052000.wav	48.0
726	Spectrogram 1	1	80013.0	80016.0	0	12000.0	Gray Wagtail	grywag	0.6673	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_052500.wav	48.0
727	Spectrogram 1	1	80014.0	80017.0	0	12000.0	Gray Wagtail	grywag	0.6805	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_052500.wav	49.0
728	Spectrogram 1	1	80015.0	80018.0	0	12000.0	Gray Wagtail	grywag	0.5212	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_052500.wav	50.0
729	Spectrogram 1	1	80151.0	80154.0	0	12000.0	European Robin	eurrob1	0.6586	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054000.wav	6.0
730	Spectrogram 1	1	80152.0	80155.0	0	12000.0	European Robin	eurrob1	0.5315	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054000.wav	7.0
731	Spectrogram 1	1	80153.0	80156.0	0	12000.0	European Robin	eurrob1	0.5411	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054000.wav	8.0
732	Spectrogram 1	1	80154.0	80157.0	0	12000.0	European Robin	eurrob1	0.6028	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054000.wav	9.0
733	Spectrogram 1	1	80155.0	80158.0	0	12000.0	European Robin	eurrob1	0.6684	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054000.wav	10.0
734	Spectrogram 1	1	80156.0	80159.0	0	12000.0	European Robin	eurrob1	0.5008	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054000.wav	11.0
735	Spectrogram 1	1	80157.0	80160.0	0	12000.0	European Robin	eurrob1	0.7011	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054000.wav	12.0
736	Spectrogram 1	1	80159.0	80162.0	0	12000.0	European Robin	eurrob1	0.6173	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054000.wav	14.0
737	Spectrogram 1	1	80160.0	80163.0	0	12000.0	European Robin	eurrob1	0.5756	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054000.wav	15.0
738	Spectrogram 1	1	80167.0	80170.0	0	12000.0	European Robin	eurrob1	0.5388	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054000.wav	22.0
739	Spectrogram 1	1	80173.0	80176.0	0	12000.0	Hawfinch	hawfin	0.5363	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054000.wav	28.0
740	Spectrogram 1	1	80181.0	80184.0	0	12000.0	Hawfinch	hawfin	0.6192	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054000.wav	36.0
741	Spectrogram 1	1	80182.0	80185.0	0	12000.0	European Robin	eurrob1	0.5821	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054000.wav	37.0
742	Spectrogram 1	1	80182.0	80185.0	0	12000.0	Hawfinch	hawfin	0.5327	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054000.wav	37.0
743	Spectrogram 1	1	80245.0	80248.0	0	12000.0	Eurasian Blue Tit	blutit	0.8589	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054500.wav	40.0
744	Spectrogram 1	1	80246.0	80249.0	0	12000.0	Eurasian Blue Tit	blutit	0.6986	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054500.wav	41.0
745	Spectrogram 1	1	80259.0	80262.0	0	12000.0	Common Kingfisher	comkin1	0.6329	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_054500.wav	54.0
746	Spectrogram 1	1	80507.0	80510.0	0	12000.0	Great Tit	gretit1	0.5370	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_061000.wav	2.0
747	Spectrogram 1	1	80510.0	80513.0	0	12000.0	Great Tit	gretit1	0.6162	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_061000.wav	5.0
748	Spectrogram 1	1	80531.0	80534.0	0	12000.0	Great Tit	gretit1	0.5760	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_061000.wav	26.0
749	Spectrogram 1	1	80539.0	80542.0	0	12000.0	Great Tit	gretit1	0.5920	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_061000.wav	34.0
750	Spectrogram 1	1	80558.0	80561.0	0	12000.0	Eurasian Blue Tit	blutit	0.5919	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_061000.wav	53.0
751	Spectrogram 1	1	80559.0	80562.0	0	12000.0	Eurasian Blue Tit	blutit	0.7070	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_061000.wav	54.0
752	Spectrogram 1	1	80561.0	80564.0	0	12000.0	Eurasian Blue Tit	blutit	0.5485	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_061000.wav	56.0
753	Spectrogram 1	1	80567.0	80570.0	0	12000.0	Eurasian Blue Tit	blutit	0.7899	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_061500.wav	2.0
754	Spectrogram 1	1	80568.0	80571.0	0	12000.0	Eurasian Blue Tit	blutit	0.8459	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_061500.wav	3.0
755	Spectrogram 1	1	80569.0	80572.0	0	12000.0	Eurasian Blue Tit	blutit	0.7268	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240630_061500.wav	4.0
